1987.416855	26,638	303	26	2.179232686	0.00797426232717508
1913.809325	26,639	306	29	2.181861779	0.00786953469532967
1991.049955	26,633	314	27	2.184926277	0.00799693506375887
2047.007511	26,635	330	33	2.246383101	0.00784649248487972
2168.825800	26,656	341	32	2.386964199	0.00809057550762971
2160.946732	26,655	325	25	2.370950782	0.00810092658378709
1988.013596	26,657	306	30	2.191819283	0.00808700327019219
1989.796099	26,668	325	34	2.207098923	0.00821787044715103
1981.702846	26,666	321	30	2.172916073	0.00805910414642841
1969.328002	26,669	306	21	2.165157859	0.00797596813839434
1997.267208	26,653	337	40	2.207823889	0.0082209019423462
1965.379253	26,663	279	14	2.112919631	0.00810987587466088
2003.341393	26,645	305	31	2.196084158	0.0090848519776818
1954.767573	26,640	294	19	2.131399193	0.0088649629561485
1966.020153	26,663	321	25	2.129971024	0.00914470412391128
2022.382194	26,665	337	34	2.218935178	0.00957688509466546
1995.204421	26,668	325	30	2.170910137	0.00882321803428136
1995.045185	26,668	315	29	2.175507353	0.00890355358587005
1999.396216	26,668	325	34	2.214391463	0.00953797448541477
2019.945240	26,662	317	34	2.216504681	0.00729152730421365
1981.550063	26,647	325	33	2.166742969	0.00963923700049869
2010.400691	26,650	323	35	2.210517990	0.00864856430056704
1998.469338	26,674	338	33	2.216325603	0.0138087196190428
2004.439243	26,686	318	26	2.189817187	0.0149560632351578
2009.734312	26,656	338	35	2.209688723	0.0140055622234514
2023.996858	26,673	342	35	2.242351591	0.0154524924893866
2017.563652	26,633	313	31	2.231705834	0.0150752399840383
2062.306114	26,630	350	40	2.272143786	0.0147107397319926
2043.022086	26,635	337	35	2.255135651	0.0142226197824449
2031.232676	26,644	313	28	2.232520028	0.0144896836862156
2028.305264	26,638	346	36	2.246778285	0.0137574176235294
2004.822411	26,643	313	30	2.206234573	0.00067025159812987
2005.173166	26,635	325	33	2.204228346	0.000584219634892743
2020.878724	26,642	309	36	2.206681247	0.000572851243519413
2023.880939	26,663	330	37	2.241498448	0.000624307159711905
2058.331846	26,668	349	32	2.264812916	0.000491782084334274
2052.162860	26,666	343	31	2.247969318	0.000560591423178466
1906.026485	26,667	335	35	2.210618521	0.000467539169535966
1897.628142	26,646	302	30	2.231839957	0.000509029865742749
2050.169920	26,648	328	31	2.259042403	0.000505298658830635
2016.911648	26,663	330	31	2.200442608	0.00980183257324151
2030.826911	26,660	325	37	2.233224493	0.005220950055707
1943.846891	26,649	349	35	2.254826230	0.00495193820092516
2060.347023	26,643	328	32	2.255668319	0.00484109985693146
2054.966096	26,656	355	36	2.267792571	0.00468802970698615
2049.882729	26,660	337	36	2.254601569	0.00447579256737674
2055.216685	26,660	340	30	2.263628000	0.00439374149635758
2053.330864	26,653	336	32	2.277412881	0.00426567335470973
2064.074465	26,654	334	41	2.273806389	0.00413671991109099
1994.803219	26,661	313	34	2.192442458	0.00405092825137066
2034.717790	26,673	343	36	2.224300075	0.00397127349109106
2005.365771	26,680	348	34	2.219481365	0.00392013644752635
2002.905821	26,639	323	35	2.193565835	0.00380667718626453
2022.051819	26,646	354	35	2.217270231	0.00375205770992987
2031.633592	26,637	333	29	2.274585513	0.00369114316990485
1957.764348	26,642	353	31	2.282447549	0.00360380095420138
2031.700318	26,647	331	29	2.223163742	0.00353161533545772
2008.963023	26,656	316	32	2.202662528	0.0034894464569466
1966.527662	26,664	295	21	2.163176912	0.00346155693706318
2001.611231	26,671	281	21	2.184776167	0.00335425959868522
1997.565561	26,659	314	26	2.179232250	0.0033178551295433
2007.406315	26,651	309	33	2.187957742	0.0101104670045441
2038.868539	26,661	336	33	2.269827871	0.00450058369069675
1917.261428	26,665	333	33	2.225649560	0.00439641556045385
2022.279248	26,661	325	34	2.228760007	0.00432518697287113
2035.605868	26,671	320	27	2.225251051	0.0042694056416514
2011.035830	26,661	337	31	2.213917814	0.00424030187272046
2004.924240	26,659	330	36	2.241554838	0.00417590432562583
2023.871298	26,684	351	40	2.260493381	0.00413764579325664
2027.240363	26,679	350	43	2.252667320	0.00406656053363917
2056.926018	26,656	324	27	2.247907181	0.00407851195127589
2020.871761	26,658	332	32	2.215117381	0.00403229866406649
2023.634248	26,648	316	31	2.205897488	0.00388194429804943
2015.493571	26,647	319	34	2.260517397	0.00389173491541604
2036.286236	26,657	337	31	2.230094396	0.00383281052693322
2040.601804	26,660	320	28	2.228338083	0.00384279513148265
2029.582762	26,675	326	40	2.240174853	0.00376514233222851
2022.263979	26,682	314	29	2.228676723	0.00372841624293715
2013.417735	26,657	321	34	2.228458692	0.00376440899219228
2028.207321	26,657	337	28	2.236166447	0.00367639361361186
2032.897490	26,665	326	37	2.246221125	0.0036424738029396
2009.178042	26,657	310	27	2.195541936	0.0036007918707677
2012.879712	26,653	333	34	2.209761490	0.00353937906028506
2002.649215	26,656	300	32	2.201595782	0.010141394053638
2020.618432	26,639	323	25	2.203182494	0.00427633142106872
2029.457286	26,640	321	29	2.222208493	0.00416015712100218
2043.641223	26,620	352	35	2.260127906	0.00415855982176909
2026.639441	26,629	348	29	2.240339309	0.00408478947378186
2050.132722	26,614	331	33	2.247212177	0.00414076708032724
2048.973633	26,612	338	39	2.273355899	0.00413414938294026
2088.120146	26,638	351	25	2.424812894	0.00404271778437056
2187.503497	26,638	345	33	2.423106962	0.00399201234922528
2187.083913	26,630	348	32	2.414550687	0.00399395634774829
2175.976463	26,635	346	28	2.426591036	0.00397608204125449
2019.705234	26,622	319	32	2.221154844	0.00394759530149974
1945.031698	26,619	301	16	2.095695111	0.00395457093705393
1985.051672	26,622	292	23	2.178180015	0.00385312139534559
2013.966359	26,620	322	26	2.179178462	0.00384554676852388
2012.096405	26,618	308	30	2.233547401	0.00387364907357421
2013.241870	26,618	327	37	2.219122464	0.00385948404211956
2008.997204	26,624	327	30	2.202716370	0.00377953569698074
2020.187635	26,625	336	36	2.194087894	0.00376487743573987
1959.064696	26,629	296	27	2.123265998	0.00375092767312335
1909.490387	26,633	317	37	2.227675761	0.00374860218622173
1985.758901	26,663	310	27	2.172986813	0.00995046181333359
1959.822631	26,665	291	25	2.143785045	0.0041644229973199
1998.497680	26,662	298	25	2.173717526	0.00412827666016941
1993.944096	26,645	315	32	2.184864472	0.00412660225239515
2011.177193	26,655	338	30	2.215846000	0.00406956059936232
2016.043791	26,655	331	31	2.228945455	0.00407880989767809
2050.218286	26,649	340	30	2.247770116	0.00406708090809829
1997.125411	26,647	339	30	2.181396861	0.00405588657408917
2016.739976	26,634	315	32	2.217554254	0.00396031194531522
2031.864596	26,635	342	36	2.234729966	0.00393005871897784
1999.452654	26,646	322	32	2.190692791	0.00390071763694568
2005.137020	26,637	331	34	2.212560498	0.00385215911625112
1983.870376	26,624	312	29	2.176001801	0.00387623792211516
2001.922863	26,617	339	35	2.206005629	0.00383943541317891
2027.725232	26,623	348	40	2.239056807	0.00393301361907173
1904.865635	26,628	322	29	2.216166370	0.0038172701546264
2005.174058	26,626	313	25	2.195706188	0.00382559643496358
1998.731070	26,626	309	32	2.182143970	0.00376320980350125
1996.591570	26,629	329	33	2.188193636	0.00375229881424159
1996.867066	26,635	330	34	2.181386969	0.00370613093180655
2013.129401	26,626	329	28	2.214442830	0.00375164212491071
2028.927471	26,633	345	33	2.229332223	0.0100712772344907
1936.921360	26,637	334	39	2.231802559	0.00421125585945621
2033.122626	26,641	335	31	2.229689110	0.00407966202808494
2031.587021	26,651	349	36	2.240106668	0.00413127187401198
2025.764924	26,656	337	38	2.257901168	0.00404284402850919
2026.211868	26,616	332	31	2.243080046	0.00403514046922296
1910.071080	26,625	311	28	2.171396420	0.000235341047865451
2017.680061	26,629	319	37	2.214591162	0.00103199576400152
2032.468252	26,635	329	32	2.248617568	0.000822516120583226
2043.889751	26,633	341	31	2.243499622	0.000663236929491255
2081.923576	26,637	340	33	2.293466935	0.00139560746982563
2049.456325	26,657	354	37	2.281275091	0.0010068519187359
2083.045538	26,658	342	39	2.308910645	0.00107119201607763
2051.279201	26,664	348	36	2.259354319	0.00128812054519191
2030.825097	26,668	339	37	2.228037422	0.0011125933160472
1938.253084	26,634	317	35	2.229279900	0.00152295432297408
2057.873466	26,642	332	28	2.358797903	0.00144361283603353
2148.324930	26,641	325	36	2.366848910	0.00113369352807821
2047.811528	26,636	314	20	2.227910705	0.00218658405080316
1994.859579	26,650	306	27	2.206446096	0.0159400144015534
2006.366753	26,648	342	38	2.215113251	0.00786181538138687
2035.627554	26,671	320	35	2.220119060	0.00781193826875134
2014.940063	26,669	323	36	2.219843540	0.00835276260874677
2012.060626	26,653	319	36	2.206064079	0.00732659382506064
2020.958859	26,645	351	36	2.228389820	0.00726018156943754
2026.826759	26,650	328	28	2.231646218	0.00704621592086005
1961.364568	26,638	330	25	2.245181869	0.0069579575978847
2031.507609	26,651	336	36	2.241846885	0.00745426725856634
1919.649672	26,645	374	31	2.274060735	0.00732000325118876
2036.091044	26,645	328	36	2.228559759	0.0067873300390632
2016.564340	26,642	332	36	2.241600844	0.00630498494014818
1992.278425	26,644	309	29	2.194412771	0.00616584729204045
1998.234360	26,643	319	41	2.210560768	0.00604937125351675
2004.429764	26,647	351	37	2.223950195	0.00594481118419723
2012.756393	26,644	336	32	2.194030541	0.00585521716537053
2033.948180	26,652	348	32	2.231774748	0.00577301681057204
2009.856990	26,651	331	29	2.204946967	0.00567494799809107
1921.570689	26,646	315	33	2.233328919	0.00580414025474037
1996.244534	26,650	319	30	2.202913735	0.00561232020697474
1988.169772	26,646	323	33	2.195897864	0.00554263486657576
1994.250030	26,640	320	32	2.197528956	0.00552118280452615
2006.903354	26,634	326	34	2.223246013	0.00533363510789735
1920.350791	26,640	318	37	2.228674104	0.00528396940803374
1978.577876	26,616	300	29	2.143838150	0.005198794258206
1990.364219	26,611	296	25	2.169437360	0.0169674297537816
1980.282709	26,609	296	26	2.161915520	0.00708863688656793
2017.653071	26,616	326	34	2.218988199	0.00657703624615629
2007.098817	26,633	313	30	2.174697174	0.00648510092566633
2036.349539	26,628	332	39	2.248488386	0.00641645760971385
2019.866175	26,620	319	29	2.221804188	0.00634349965166948
2030.890980	26,627	329	38	2.245422009	0.00633650159641867
1986.113421	26,647	322	37	2.203978663	0.00625791593982444
2001.339267	26,653	318	34	2.199501743	0.00621798529729085
2043.479405	26,642	324	30	2.245050281	0.00608355284919998
2030.628949	26,645	321	30	2.219245855	0.00602185050166203
2042.931401	26,660	338	30	2.250725178	0.00602213221709944
1919.735528	26,651	344	32	2.237226119	0.00600476288047843
2049.977289	26,682	323	29	2.239626821	0.0058577044852564
2002.889044	26,677	299	15	2.186971680	0.00588172956489533
1977.053705	26,674	291	16	2.150267137	0.00575452190328713
1993.337625	26,673	312	29	2.176905222	0.00571571070489049
1987.442922	26,673	328	33	2.204093079	0.00567236748208186
2030.192240	26,679	340	36	2.223249949	0.00562051995563762
2017.182571	26,666	316	29	2.192163372	0.00556131038336063
2014.239509	26,676	342	29	2.225735412	0.00587965928842382
1915.922589	26,664	308	26	2.197075505	0.0056342871075977
1905.869931	26,663	316	36	2.215812182	0.00575413166461664
2022.272471	26,656	329	28	2.209594528	0.0066201422750351
2029.565707	26,663	332	35	2.242409788	0.0146841416450949
2011.856086	26,666	315	30	2.187579441	0.00780512844921108
2013.639828	26,655	306	31	2.208379682	0.00751780264155265
2015.041302	26,638	323	34	2.237143717	0.00795102262047699
1906.191980	26,644	314	31	2.201661803	0.00760718195924311
1981.418790	26,649	301	25	2.160623641	0.008204632789839
1986.657689	26,639	313	30	2.184153926	0.00752519593579965
1999.963669	26,643	310	35	2.206661181	0.00710598269563775
2015.834005	26,639	329	31	2.208135034	0.00674445886621116
2032.385654	26,655	331	40	2.248388642	0.00694299164371793
1996.550902	26,662	328	30	2.206135770	0.00651805913919381
2031.480631	26,638	317	37	2.240355576	0.00661634644140987
2012.386186	26,631	325	33	2.228698363	0.0577688760879219
1992.595091	26,650	303	18	2.188841740	0.38603077160182
1946.624219	26,650	312	28	2.166725809	0.377125081279867
1990.333062	26,648	312	30	2.178636033	0.37044726382815
2003.464012	26,644	339	33	2.208329018	0.363051156039542
1971.831661	26,656	308	29	2.152161226	0.355696894868948
2006.298391	26,657	306	29	2.201059740	0.194250745796366
1974.410202	26,665	295	25	2.166231919	0.169198433727758
2024.244536	26,660	313	27	2.193423421	0.168169560965902
1999.071642	26,641	296	27	2.183358939	0.167067423003545
2003.862562	26,649	311	30	2.199736769	0.167062656163947
1993.816109	26,645	311	33	2.178964767	0.166126516323965
2019.776195	26,653	332	31	2.200516571	0.165385461461781
2004.504973	26,655	310	26	2.212027124	0.164672530450114
2002.959277	26,650	340	34	2.202672409	0.163427279201147
2004.588604	26,648	318	27	2.206336079	0.169471389671568
1982.485279	26,648	292	25	2.147154691	0.162234549162827
1976.433383	26,613	295	26	2.146560275	0.160424583559282
1962.688453	26,611	303	19	2.136314352	0.159722556132651
1983.905514	26,659	305	23	2.171914153	0.158903876251383
1992.231371	26,655	317	38	2.193573147	0.158774275584574
1994.012587	26,632	331	35	2.204359983	0.157782542525147
2002.413480	26,633	322	34	2.185493305	0.156901453849759
1986.226858	26,671	306	32	2.176147611	0.156170773316893
2032.023537	26,671	336	31	2.251249369	0.155256956842023
2129.166718	26,672	338	23	2.340833674	0.153971882782757
2154.161284	26,664	323	25	2.382760464	0.000157871574276948
2155.356739	26,664	363	34	2.367417058	0.000254197384484617
2106.782656	26,663	358	36	2.332461328	0.000648577042389824
2037.657782	26,656	328	40	2.251655105	0.00043408924041223
2029.540300	26,655	334	33	2.229896369	0.000772897920185211
2009.494446	26,664	355	34	2.224744178	0.0110270506628734
1921.865198	26,665	344	43	2.237126078	0.00719991090059511
1991.274678	26,657	316	30	2.156893353	0.0067625536641489
1863.714234	26,664	312	30	2.174983428	0.00771637128732614
2012.559332	26,624	343	29	2.196312102	0.0104619046578443
1994.673484	26,626	328	24	2.185643140	0.00695388405021515
1991.787863	26,657	320	38	2.180141874	0.00667076247229319
1875.855879	26,655	332	35	2.173612715	0.00649028260408031
1987.012237	26,656	319	33	2.197016444	0.00622030549414188
2006.160671	26,659	312	36	2.204069953	0.006021895872359
1955.135177	26,664	321	35	2.215089172	0.00584224514406364
2005.550931	26,657	329	31	2.212452348	0.00568598048547402
2001.652989	26,674	336	27	2.212115216	0.00552891668390936
2025.028239	26,672	348	34	2.230344454	0.00547086771949108
2003.211624	26,645	316	25	2.183707281	0.0052692275888872
1989.809364	26,643	328	26	2.184623198	0.00514840958716814
1864.052580	26,639	313	33	2.167909202	0.00522251727725199
1978.580842	26,642	304	30	2.188153574	0.00495074543356885
1990.225405	26,645	328	33	2.176081839	0.00486358033295555
1955.580535	26,633	276	19	2.101383007	0.00475857296838289
1971.168610	26,642	305	24	2.142831829	0.00467347923158191
1944.416936	26,645	284	17	2.101564299	0.00459121815668996
1981.893531	26,645	308	28	2.155252722	0.00466286743225479
2002.111920	26,636	316	30	2.180030559	0.0118802041514396
1883.999632	26,644	328	34	2.195947151	0.00558565747868976
2026.154989	26,646	331	30	2.216573883	0.0054818662030494
2006.735132	26,657	322	32	2.189935125	0.00542128411768554
2015.191947	26,656	318	28	2.229926276	0.00527967948694963
2015.257413	26,664	349	35	2.208833708	0.00519679389032535
2022.486495	26,648	339	29	2.221692080	0.00526519364128493
1996.834750	26,637	325	36	2.207735406	0.00512268697382906
2011.748949	26,627	340	27	2.200787474	0.0054089870026579
1994.450696	26,634	317	31	2.193661218	0.0213684574072924
1982.254403	26,631	327	27	2.166202633	0.0207918964160291
2001.148734	26,626	312	36	2.192287540	0.0241977781612122
1966.635139	26,638	309	30	2.164287491	0.028013362395715
1986.071094	26,630	317	26	2.182342158	0.0360893001965622
2002.170310	26,624	332	31	2.197230463	0.035248898459683
2005.597075	26,620	339	30	2.223915280	0.0338935636880636
2003.358973	26,622	314	36	2.199339093	0.0329064286176114
2017.676830	26,614	349	25	2.218588422	0.0322833764517102
1981.614303	26,626	340	30	2.190744223	0.031129442099246
2016.485976	26,655	344	27	2.215194598	0.0302367736836591
2082.798597	26,645	334	27	2.271065328	0.178870167196497
2093.972632	26,637	352	32	2.406667903	0.379562353840636
2160.345202	26,638	339	25	2.379670172	0.369511071576478
1924.351790	26,647	319	30	2.211337922	0.359451507158464
2026.948521	26,650	325	30	2.197357394	0.349829369730246
1976.735353	26,653	325	29	2.158425442	0.341861830386663
2033.757857	26,653	318	29	2.215352662	0.334216533809398
2009.480516	26,659	318	24	2.202178614	0.327617874201659
2018.935030	26,654	337	40	2.226891638	0.321369668509224
1987.654085	26,627	332	26	2.166442223	0.31410001611677
1984.639259	26,626	316	31	2.175913446	0.306247436432575
1989.167885	26,618	319	30	2.185889540	0.299302934769965
1916.097027	26,619	319	33	2.210470557	0.292487747436014
1945.848370	26,628	327	32	2.227772711	0.216522183952471
1913.101537	26,621	307	27	2.197063919	0.307520785536189
1995.142260	26,599	325	34	2.173452409	0.304790435407051
1992.116739	26,620	317	32	2.185318134	0.30198440073804
1996.951151	26,604	340	37	2.212639200	0.298483652724368
1990.812120	26,611	307	33	2.178811931	0.296425696969604
1984.299013	26,630	314	28	2.176171818	0.293702022757987
1917.985298	26,636	316	27	2.205117618	0.289308852237607
2009.167508	26,626	316	29	2.189452502	0.286255719233806
2001.228166	26,634	305	35	2.186537610	0.287043676870139
1981.404868	26,639	287	24	2.157257436	0.288471433334857
1974.435009	26,639	309	21	2.158214191	0.28254013360535
1947.064679	26,625	276	6	2.164758334	0.280555197068181
1972.819363	26,634	324	26	2.209194114	0.278285137391521
1997.753269	26,617	297	30	2.249068783	0.276319312999249
2005.747499	26,617	309	27	2.252245476	0.274193705762218
1995.583207	26,639	319	26	2.196634772	0.272268866999628
2034.576238	26,641	360	35	2.250117702	0.270277103386375
2020.889289	26,628	324	35	2.242440212	0.268078001175637
2031.906067	26,641	344	28	2.233274003	0.266441607996795
1900.574613	26,643	320	33	2.204941534	0.26421458838174
2021.694923	26,656	322	31	2.205680678	0.261118412566817
2015.035438	26,630	316	37	2.227006416	0.255994617652178
2011.257739	26,617	348	33	2.225222145	0.254688468986677
2008.502322	26,647	351	27	2.212736174	0.249222363205145
2010.830875	26,651	335	33	2.247970357	0.248504589777633
2016.470457	26,636	332	35	2.233463690	0.247148758841872
2004.059876	26,634	341	35	2.203715719	0.249385165642418
2010.616024	26,669	317	25	2.185778375	0.244316033388401
1998.495277	26,673	347	41	2.220034514	0.243304846368408
2010.482976	26,665	305	33	2.215558233	0.242615996982414
2029.767665	26,667	307	27	2.227071865	0.241485342962117
2020.231191	26,638	330	35	2.223172011	0.240112400404767
2007.358563	26,634	325	37	2.242841128	0.23856701784763
2014.880265	26,630	322	29	2.197897415	0.236755889821261
1873.305617	26,628	340	34	2.208042668	0.235902214350099
1984.241262	26,637	313	26	2.171407382	0.23450473498039
1897.767134	26,637	318	29	2.182368023	0.233429104854808
2020.868226	26,650	335	33	2.212804825	0.232278860065986
2000.189892	26,657	325	38	2.207880153	0.000289298300456214
2009.659839	26,649	326	26	2.200550276	0.000351373458217754
2021.607360	26,644	318	40	2.238228019	0.000392744654371048
2003.362556	26,688	319	31	2.213811342	0.000297892149582567
2012.132249	26,690	317	30	2.209163865	0.000581362936352608
2003.281156	26,653	327	32	2.199798703	0.000559885277191128
2041.186736	26,656	347	36	2.243924059	0.000419343144659693
1917.304198	26,663	299	30	2.210222299	0.000415547105395118
2003.137004	26,656	311	25	2.187603064	0.000377413833061354
1979.226660	26,665	311	25	2.161566900	0.0101693729318793
1981.644018	26,668	305	24	2.167965486	0.00521877013880863
1886.170618	26,629	319	31	2.167883843	0.004934804429761
2017.437106	26,639	343	38	2.220461833	0.00486202374624786
2000.941456	26,631	303	30	2.193422931	0.00883237544543124
2014.799555	26,631	340	34	2.225991728	0.0220757891781915
2025.753666	26,637	335	35	2.239280323	0.0198313056486787
1935.614454	26,635	308	28	2.209188614	0.0183311700006701
1998.833720	26,648	324	30	2.203322832	0.0168756725818627
2005.842630	26,661	315	32	2.186387204	0.0157044724900587
2009.292862	26,665	333	34	2.230934163	0.0147471434646857
1920.777761	26,660	325	38	2.219854787	0.0138887652932269
1911.409072	26,629	308	33	2.196498956	0.0134091380718511
1998.827034	26,631	323	29	2.171604092	0.0127616848714466
2013.305350	26,648	340	43	2.230466990	0.0123758090439935
1952.409953	26,642	334	38	2.203852420	0.0120896633953464
1928.320555	26,661	329	36	2.224795040	0.0118424652597993
2007.499172	26,660	352	37	2.236062427	0.0116668287986168
2013.545654	26,661	318	29	2.212636941	0.0116218366975456
1991.423098	26,656	324	32	2.196260504	0.0115903309948955
2022.455367	26,649	341	36	2.235636325	0.0115892252194304
2019.046992	26,655	322	26	2.218203848	0.0114448120371722
2002.945494	26,643	307	26	2.194149670	0.0122456250509537
1998.933189	26,646	324	31	2.216345761	0.0123629549030963
2008.002780	26,659	328	31	2.212550021	0.0125525392001547
2008.422102	26,653	320	34	2.231577573	0.0126169343756206
2037.019192	26,668	312	34	2.231019843	0.0131506786934137
2044.794546	26,663	332	37	2.241134801	0.0131436959522642
2020.882944	26,641	339	32	2.222044494	0.0131833634795596
2093.690266	26,644	316	31	2.297012867	0.0134164387698622
2104.032767	26,670	368	26	2.425738637	0.0136766387692694
2169.897860	26,672	361	36	2.398505897	0.0138089051984261
2143.127455	26,668	345	31	2.381461598	0.0139125303738575
2151.697910	26,667	351	28	2.346686040	0.0139619357671855
2017.899859	26,653	318	31	2.233679729	0.0142925236418429
2010.675938	26,656	321	30	2.204280698	0.0142051135171893
1972.057807	26,654	314	22	2.163055065	0.0143221202463869
1997.802230	26,650	307	28	2.174061868	0.0144363918971724
1975.318857	26,654	309	30	2.184498326	0.0148370577657494
2005.922020	26,667	335	26	2.197187146	0.0149718373185328
2018.236277	26,647	317	26	2.218718306	0.0150230963261594
2001.981699	26,646	305	34	2.195098968	0.0152579378055558
1999.680091	26,670	321	34	2.208252883	0.0121176508190001
1999.068388	26,666	319	33	2.201947082	0.0153210772293058
1943.736452	26,647	330	34	2.242802200	0.0155021358588318
2061.169331	26,639	359	34	2.276555577	0.0157898501957767
1991.180268	26,668	295	24	2.160547696	0.0159091526056407
1986.403294	26,671	305	26	2.167805959	0.0161631639408416
1859.656469	26,659	313	26	2.181704215	0.0160279016686436
2026.433060	26,670	334	40	2.270342045	0.0157645277592244
2028.342911	26,631	343	31	2.230838703	0.0163809612479222
2031.574353	26,631	330	33	2.238592150	0.016594487530855
2047.339985	26,634	366	34	2.252719686	0.0166394074757876
2063.430087	26,631	338	31	2.263596809	0.0170412961050785
2053.839754	26,682	338	36	2.272177732	0.0169401026730926
2038.097815	26,686	344	27	2.235413024	0.0175623009699152
2042.696066	26,654	325	35	2.254561321	0.0154110724525747
1942.447445	26,655	343	35	2.242950622	0.013230993169621
2005.044320	26,659	314	30	2.195661700	0.0131936890273522
2035.480747	26,658	340	32	2.228474708	0.0131666819563636
2010.098454	26,643	317	30	2.217835010	0.0130786284478672
2008.732149	26,653	334	31	2.198680826	0.0130382080193363
1995.677890	26,669	340	38	2.233965985	0.0132392463328411
1993.839140	26,679	324	28	2.172152797	0.0131427672991622
1997.169892	26,662	300	29	2.203687209	0.0132214935520742
1979.237853	26,656	298	26	2.153628000	0.0134373615647453
2003.947544	26,641	314	35	2.202440332	0.0135015097343164
1996.167576	26,637	325	35	2.230230356	0.0134267265325974
1929.652150	26,693	331	29	2.223723478	0.0134646077174437
2019.244707	26,697	329	31	2.226195990	0.0135923775863055
2019.582526	26,682	309	28	2.210584079	0.0144886644046356
2026.210664	26,677	312	30	2.205659747	0.0127060807546958
2012.623721	26,695	321	27	2.205199034	0.0126901045469285
2008.418951	26,692	336	32	2.214410099	0.0128067431733251
1906.462132	26,651	334	33	2.189671819	0.0129845047539904
2001.028594	26,660	330	28	2.190851078	0.0130226801113624
2007.365523	26,658	298	24	2.199652232	0.0130494476754262
2102.721062	26,655	361	37	2.326372282	0.0130792235423345
2162.684009	26,659	341	28	2.376444994	0.0129965044480228
2160.181971	26,663	348	33	2.378745763	0.0131298295740619
2028.394955	26,688	324	29	2.231555750	0.0132026859695976
1994.941853	26,688	325	36	2.217673245	0.0119625449271702
1920.356169	26,659	348	33	2.238422495	0.0134259510655379
2005.987604	26,658	325	32	2.208460074	0.0135147634853633
2026.667990	26,654	344	33	2.233548015	0.0136695606722125
2013.955390	26,657	321	29	2.204766141	0.0137433124894663
2019.258360	26,684	343	33	2.228145962	0.0139741788815477
1977.716257	26,685	338	21	2.165309588	0.0138943018312297
1858.808674	26,642	303	19	2.134065771	0.0141543823998447
1884.490767	26,650	298	24	2.138868806	0.0141870914649782
1966.777605	26,671	295	24	2.147744738	0.0142430606906491
1961.122051	26,674	298	29	2.149331854	0.000707111846083645
2002.700309	26,675	315	31	2.195278607	0.000860417513632742
1994.487066	26,676	332	32	2.181116762	0.00102109270923661
1982.420958	26,673	305	34	2.169394926	0.000890071195854544
1999.456741	26,661	318	31	2.172921111	0.000742350872339808
1957.035953	26,666	314	19	2.120221755	0.000797088301926514
2007.252464	26,666	308	30	2.202716977	0.000779337972402193
1966.344759	26,644	308	31	2.185919331	0.000719748699482525
1988.722687	26,647	317	32	2.192929759	0.000759217396139953
1957.917145	26,644	298	24	2.132993132	0.00964278471556653
1982.189763	26,642	302	28	2.159155012	0.00487205742934074
1868.760939	26,669	294	26	2.166250698	0.00485820514362907
1981.168167	26,677	314	25	2.138285918	0.00453908697186262
1990.314524	26,633	324	31	2.192089710	0.0043816643787576
2012.583991	26,628	323	33	2.207037288	0.00421662878700348
2022.075965	26,659	311	28	2.209677443	0.00418325149545192
1976.473776	26,662	316	30	2.165413829	0.00398469957428923
2028.023174	26,658	337	36	2.226702050	0.00386134028748015
2000.685246	26,662	328	26	2.192544806	0.00378593331246047
1986.255358	26,688	318	31	2.191551330	0.00369323538485693
2014.153248	26,690	333	35	2.223465166	0.0038088463197911
1981.542659	26,673	306	29	2.158732725	0.00351582730336293
1976.403739	26,674	311	22	2.158594711	0.00346222063419194
1988.257442	26,671	302	33	2.192487285	0.00337549132510933
1993.173057	26,676	299	25	2.177190570	0.00331366259566707
1922.664146	26,676	322	37	2.211438089	0.00330055917331021
1994.204135	26,671	315	22	2.169398696	0.00320581454330367
2010.540980	26,664	334	31	2.216652767	0.00333617568445304
1977.079511	26,663	323	22	2.140109725	0.00318026014135591
1978.440673	26,670	307	37	2.167715906	0.00311707440346936
1966.424513	26,670	288	17	2.129820560	0.0103950640051956
1856.291472	26,661	311	26	2.147052755	0.00423636288178132
1980.457086	26,656	310	30	2.163030023	0.00415811596276519
1977.465520	26,682	300	28	2.161197989	0.00421880154449921
2002.156884	26,677	324	20	2.198272266	0.00415748832244029
1985.089404	26,650	317	26	2.161243128	0.00412215271102017
1988.257529	26,657	321	29	2.164897762	0.00408869680999619
1984.480943	26,641	310	23	2.170729574	0.00396062721217213
2008.762692	26,641	321	26	2.207782871	0.00383742693444993
2044.649314	26,648	350	37	2.243481918	0.00380605071524309
1998.560103	26,656	334	35	2.209044418	0.00377205244573505
2045.918777	26,679	342	33	2.254214544	0.00371621791285861
1953.991753	26,682	335	38	2.269194237	0.0037398535167717
2020.340646	26,643	316	31	2.197994935	0.00368182559060756
2024.029231	26,652	331	28	2.223433732	0.00362808923804216
2062.397478	26,650	337	33	2.260743254	0.00361042002064514
2009.759892	26,650	355	38	2.245379442	0.00360622144120771
2002.040210	26,648	312	30	2.187233396	0.00353622609499552
1919.123133	26,662	326	27	2.183914516	0.00345531843908378
1972.748141	26,660	313	28	2.172351767	0.00344002384084236
2003.876338	26,661	336	30	2.213343880	0.00340577041452766
2016.935572	26,666	329	36	2.214796731	0.00335803930137008
1916.629360	26,657	338	32	2.226304705	0.010016023588418
2021.923720	26,663	337	41	2.239961321	0.004234567507336
