1232115.1111111	1487938.6516008	32682.433145009	352939.5480226
1230429.4037736	1486361.645283	32699.954716981	353023.46415094
1231095.7902622	1487122.6367041	32714.70411985	353100.92883895
1230410.8550186	1486569.7174721	32756.148698885	353182.96654275
1229166.6171004	1485418.0743494	32772.475836431	353260.09665428
1229688.1834862	1486047.3100917	32792.242201835	353344.46972477
1229180.6446886	1485636.3076923	32808.241758242	353423.17216117
1228768.5537341	1485330.7759563	32825.260473588	353504.32786885
1228586.5808824	1485237.9705882	32836.051470588	353580.50735294
1227868.285192	1484616.0073126	32846.610603291	353664.85557587
1227585.540146	1484426.7518248	32857.386861314	353742.71532847
1227500.702509	1484440.0501792	32874.616487455	353821.98566308
1227686.4604052	1484722.7771639	32888.110497238	353901.23756906
1227927.1183971	1485072.5318761	32910.593806922	353984.94717668
1227868.3071298	1485103.5612431	32924.190127971	354059.98537477
1223841.6055363	1481176.2283737	32933.515570934	354144.64359862
1223851.343696	1481283.1502591	32945.499136442	354231.22625216
1223310.2749141	1480842.5085911	32957.896907216	354315.70446735
1222862.2237522	1480499.0636833	32976.234079174	354394.71944923
1223018.5931034	1480756.0413793	32988.862068966	354480.73793103
1226311.4336918	1484139.6057348	32997.254480287	354560.05017921
1226639.3611615	1484565.2196007	33004.065335753	354646.77313975
1222133.7975986	1480153.1114923	33012.768439108	354727.135506
1225549.0522523	1483665.009009	33030.032432432	354805.7009009
1221733.0763889	1479950.5694444	33045.784722222	354885.27777778
1221971.1226252	1480297.6303972	33064.538860104	354974.75647668
1221562.5759162	1479990.7853403	33079.616055846	355057.70331588
1221360.4429302	1479899.9931857	33096.674616695	355147.74105622
1222739.084507	1481374.2535211	33114.5	355223.96478873
1221149.9789474	1479898.554386	33135.915789474	355313.58596491
1221162.6575342	1480013.7054795	33153.363013699	355393.66438356
1220738.5753425	1479694.4383562	33171.767123288	355480.54109589
1220418.9915398	1479473.3536379	33187.289340102	355560.56175973
1229267.8552381	1488426.5752381	33206.278095238	355645.81333333
1229529.5606061	1488828.8333333	33219.037878788	355770.10606061
1228602.9318182	1488009.5454545	33236.431818182	355852.03787879
1229159.3066667	1488669.1733333	33250.194285714	355936.54857143
1228884.4494382	1488490.5093633	33271.003745318	356012.49438202
1228567.509434	1488277.9773585	33285.358490566	356094.00754717
1226908.8679245	1486719.1169811	33301.169811321	358475.94716981
1225148.2424242	1485046.1818182	33312.295454545	358559.24242424
1225681.4409006	1485673.1482176	33325.320825516	358640.06754221
1225012.0148148	1485092.237037	33332.866666667	358715.91111111
1224419.8358209	1484593.4104478	33340.567164179	358796.60447761
1225799.6760829	1486070.086629	33355.239171375	358876.54990584
1226252.1801126	1486627.9849906	33367.729831144	358964.87804878
1225432.8528302	1485902.4	33378.460377358	359040.11320755
1225442.5735849	1486009.6	33387.079245283	359127.80377358
1225695.1009524	1486347.8019048	33392	359204.15238095
1222454.4357542	1483195.8286778	33397.206703911	359283.46368715
1221809.1009174	1482628.4550459	33402.502752294	359354.12844037
1224812.2701689	1485711.5797373	33404.960600375	359429.92870544
1223053.1428571	1484059.4864376	33412.368896926	359521.61301989
1222326.0976492	1483419.9059675	33420.737793852	359598.74864376
1225029.7032755	1486204.2235067	33430.165703276	359668.22350674
1223945.2504708	1485228.86629	33446.930320151	359759.81920904
1217925.8925477	1479305.4488735	33459.743500867	359840.27729636
1225355.6300578	1486826.4816956	33471.768786127	359910.66666667
1221738.5046041	1483313.5690608	33485.812154696	360001.3480663
1221841.136612	1483499.2859745	33503.103825137	360067.64298725
1224354.9635317	1486111.8234165	33517.73512476	360143.378119
1216532.9262436	1478409.4408233	33538.922813036	360238.60720412
1220606.5836299	1482571.5587189	33553.971530249	360306.33451957
1216729.6756757	1478797.5608108	33571.554054054	360393.05405405
1220007.4551971	1482173.6774194	33586.451612903	360472.22222222
1223714.3065134	1485992.0613027	33603.915708812	360558.78927203
1224007.467167	1486391.7298311	33617.756097561	360651.54221388
1221843.4917127	1484329.7090239	33634.290976059	360734.91712707
1223583.6226415	1486160.0981132	33648.8	360806.93584906
1215433.0068027	1478125.1632653	33669.700680272	360898.0952381
1222819.8220503	1485591.0096712	33685.779497099	360958.42166344
1213706.7521664	1476603.847487	33704.055459272	361066.0034662
1215002.4719864	1477975.9728353	33719.972835314	361121.3582343
1214378.6119658	1477464.6700855	33736.711111111	361209.24444444
1214508.4965517	1477691.4413793	33754.724137931	361289.45517241
1222510.4780115	1485794.2026769	33770.011472275	361375.31166348
1222260.7265774	1485682.500956	33783.403441683	361496.26768642
1223123.4113208	1486641.6	33801.086792453	361573.3509434
1223051.9542857	1486672.487619	33817.127619048	361656.51809524
1221607.9471698	1485333.3886792	33835.464150943	361733.69811321
1222565.8358209	1486391.641791	33852.014925373	361813.70895522
1222854.8288973	1486788.6007605	33869.961977186	361901.3460076
1222183.9619772	1486202.6768061	33882.912547529	361972.00760456
1222127.8257576	1486248.5378788	33900.053030303	362053.16666667
1222513.5332068	1486725.9582543	33913.783681214	362127.39278937
1220766.5930018	1485090.9686924	33933.775322284	362215.89686924
1222499.4990512	1486907.0436433	33943.180265655	362284.28842505
1221976.2	1486482.0461538	33956.484615385	362370.23846154
1221101.3032015	1485708.8964218	33974.365348399	362449.34839925
1220373.7898551	1485077.8478261	33984.710144928	362530.97826087
1221961.5985267	1486747.388582	33992.316758748	362605.34069982
1221700.0298507	1486582.4552239	33999.746268657	362692.65671642
1220215.5580524	1485192.2696629	34010.434456929	362770.54681648
1221298.3684211	1486372.9473684	34022.879699248	362853.54135338
1220921.4339623	1486082.6339623	34030.664150943	362928.11320755
1219598.6788321	1484855.9927007	34036.883211679	363013.32846715
1219418.4014467	1484754.4448463	34044.506329114	363080.08679928
1219897.9512195	1485334.4165103	34059.001876173	363161.26078799
1220507.2476723	1486034.4953445	34069.579143389	363239.50837989
1216454.0642857	1482096.0357143	34082.842857143	363336.16428571
1218461.7089552	1484185.7835821	34097.074626866	363404.55970149
1216707.5611511	1482551.705036	34117.553956835	363497.56115108
1213153.5664336	1479074.041958	34127.594405594	363566.17482517
1216611.0558559	1482629.6936937	34139.473873874	363648.41801802
1216176.7536232	1482292.115942	34153.630434783	363729.10869565
1219121.8888889	1485336.4074074	34170.407407407	363807.27407407
1216180.3761302	1482505.3092224	34185.374321881	363897.99638336
1218196.593692	1484606.7606679	34201.914656772	363963.42115028
1216858.8909427	1483372.9168207	34213.279112754	364053.69316081
1217075.2189781	1483697.6788321	34233.715328467	364137.83211679
1216445.1304348	1483166.0072464	34245.188405797	364219.15217391
1216676.673913	1483494.8478261	34261.985507246	364297.2826087
1216481.3162706	1483395.9122486	34277.813528336	364373.77696527
1215563.5812274	1482577.8050542	34291.342960289	364454.83032491
1214935.9856631	1482039.0824373	34302.838709677	364530.08602151
1215745.4061931	1482946.7176685	34316.349726776	364614.47723133
1210592.0477816	1477887.7542662	34327.139931741	364695.13993174
1218777.9068901	1486186.8007449	34349.489757914	364780.73743017
1218475.9328358	1486022.0820896	34362.470149254	364900.25373134
1217669.9625468	1485317.2209738	34378.516853933	364986.51685393
1217836.1125704	1485575.9399625	34385.673545966	365066.46904315
1218081.1152416	1485916.7583643	34393.769516729	365151.33085502
1217310.9402985	1485232.2537313	34402.529850746	365223.1641791
1217393.9194139	1485410.5128205	34410.498168498	365304.93040293
1217685.5793358	1485787.9704797	34424.051660517	365379.4095941
1216426.637037	1484631.8740741	34438.414814815	365458.93333333
1216783.010989	1485067.8315018	34444.527472527	365535.08424908
1216098.3970856	1484485.5081967	34452.561020036	365625.47176685
1215816.3468635	1484300.0442804	34466.863468635	365701.70479705
1214473.619403	1483055.0597015	34484.268656716	365779.69402985
1211866.1684982	1480555.9267399	34498.307692308	365867.47985348
1212028.6618182	1480802.3709091	34504.516363636	365946.11636364
1211795.0622711	1480652.952381	34511.472527473	366019.0989011
1211995.4306569	1480953.620438	34529.430656934	366102.26277372
1210845.9234973	1479897.2167577	34544.473588342	366177.85063752
1211372.5966851	1480526.8876611	34560.132596685	366257.11233886
1210199.7074954	1479462.2449726	34582.800731261	366338.46435101
1210953.4690909	1480336.0872727	34619.650909091	366419.51272727
1210429.6323529	1479912.9044118	34633.397058824	366499.24264706
1209257.6274864	1478828.2676311	34639.356238698	366574.81374322
1206989.3651376	1476662.6715596	34653.6	366655.91926606
1203768.6783217	1473553.7412587	34669.65034965	366741.3006993
1202036.2785714	1471917.2857143	34678.664285714	366820.28571429
1206567.8608059	1476542.952381	34687.545787546	366904
1202603.2928571	1472676.2928571	34702.392857143	366987.23571429
1205507.2224168	1475686.2837128	34714.024518389	367074.05954466
1205184.8324515	1475450.2010582	34720.430335097	367154.35626102
1204666.1554404	1475022.0379965	34724	367238.21070812
1204430.0722892	1474877.8795181	34729.142857143	367321.0464716
1204803.4782609	1475355.666087	34741.669565217	367406.8173913
1203877.1841652	1474518.6919105	34752.99827883	367485.18416523
1204239.9175258	1474983.1546392	34770.474226804	367569.74570447
1204627.1575342	1475465.0684932	34785.95890411	367651.60273973
1203345.0596491	1474293.5508772	34805.059649123	367737.14385965
1205008.9439728	1476066.5195246	34820.353140917	367821.33786078
1203467.1915641	1474631.8101933	34837.518453427	367907.64850615
1203550.8492201	1474820.3882149	34859.410745234	367989.78162912
1202711.9794872	1474086.8923077	34872.916239316	368078.7965812
1203686.8581197	1475163.2683761	34890.78974359	368158.29059829
1211899.6315789	1483470.9774436	34898.954887218	368245.22556391
1211977.095057	1483683.1634981	34911.711026616	368364.09125475
1212537.6346516	1484344.8813559	34927.186440678	368444.09792844
1211809.1266541	1483704.8393195	34944.748582231	368516.17391304
1211973.4760994	1483996.1223709	34973.69789675	368607.11281071
1211285.3843212	1483414.0344168	34997.93499044	368682.40152964
1211555.0982659	1483778.2967245	35014.782273603	368762.02697495
1209907.3545966	1482223.879925	35031.81988743	368836.06003752
1211374.8	1483785.5018868	35045.637735849	368913.98490566
1210364.0689655	1482868.0536398	35058.513409962	368990.34482759
1211306.0872865	1483901.0246679	35068.523719165	369067.86337761
1209463.5149254	1482157.1641791	35084.141791045	369150.54477612
1211352.5900383	1484139.3333333	35098.283524904	369225.93103448
1208079.0037453	1480963.1685393	35108.928838951	369308.02247191
1210449.4442344	1483423.7882798	35120.620037807	369384.74102079
1209161.5270019	1482242.2867784	35130.346368715	369476.46182495
1207800.2862385	1480974.4293578	35146.788990826	369547.54495413
1208613.7449168	1481866.7208872	35152	369621.8780037
1206075.1528545	1479416.4935543	35159.057090239	369702.92449355
1209356.3117871	1482782.8212928	35165.870722433	369777.87072243
1206651.5384615	1480179.8241758	35171.633699634	369871.84615385
1206490.2712477	1480100.0867993	35181.511754069	369933.23688969
1209656.7102804	1483370.9682243	35202.093457944	370017.39065421
1207076.459854	1480905.0875912	35211.459854015	370113.86131387
1209756.5736138	1483664.7724665	35219.487571702	370183.32695985
1209543.394636	1483547.2030651	35228.91954023	370269.36398467
1209380.7509579	1483476	35245.042145594	370342.56704981
1209171.9546314	1483366.5330813	35260.173913043	370424.2268431
1209373.9352381	1483665.2419048	35275.84	370500.59428571
1209148.5649718	1483535.4500942	35293.506591337	370576.59510358
1205696.88	1480183.6727273	35308.603636364	370658.42181818
1208522.0909091	1483082.6060606	35316.515151515	370721.37121212
1200950.9583333	1475620.1527778	35324.597222222	370822.52083333
1209186.8230769	1483943.7923077	35345.430769231	370879.49230769
1204202.2785714	1479071.75	35354.314285714	370984.89285714
1209587.984556	1484529.7992278	35365.173745174	371041.1969112
1207954.3210832	1483011.4816248	35376.735009671	371141.48549323
1199199.1005111	1474353.1039182	35392.722316865	371218.84156729
1209027.766537	1484256.9649805	35411.556420233	371274.14785992
1207714.8221797	1483072.749522	35430.2791587	371375.80114723
1208546.6209524	1484000.1142857	35443.260952381	371454.43809524
1204986.8066298	1480535.6979742	35460.427255985	371529.39963168
1208439.8123827	1484067.6772983	35470.071294559	371598.91932458
1207166.2944551	1482915.8776291	35483.028680688	371703.5793499
1208130.7376426	1483979.4068441	35497.125475285	371784.75285171
1207805.3108614	1483741.1535581	35512.853932584	371857.36329588
1207467.5856874	1483512.4444444	35531.743879473	371942.89265537
1207308.2771536	1483449.6254682	35547.29588015	372017.43071161
1206094.701107	1482338.4280443	35564.273062731	372099.07749077
1207372.8646617	1483703.2706767	35575.77443609	372174.17293233
1206827.0384615	1483261.6846154	35589.492307692	372258.36923077
1206596.1832061	1483120.6259542	35604.526717557	372332.5648855
1206818.5067698	1483437.7408124	35617.601547389	372409.23017408
1206828.0467836	1483538.1832359	35628.070175439	372488.93567251
1206050.0272904	1482858.9395712	35645.38791423	372567.47758285
1205464.9829868	1482353.9584121	35653.277882798	372636.41587902
1205976.3761996	1482955.2092131	35661.420345489	372714.54894434
1205535.6161228	1482606.7639155	35666.825335893	372793.15163148
1205919.9685658	1483080.9980354	35680.518664047	372869.38310413
1206168.7779961	1483420.675835	35692.141453831	372947.64636542
1203679.0038023	1481033.5589354	35708.494296578	373027.11787072
1206233.3280943	1483665.8231827	35724.361493124	373089.15520629
1206262.4871287	1483807.7465347	35744.38019802	373178.39207921
1206937.5516569	1484568.7797271	35753.38791423	373250.76023392
1202190.4772727	1479905.7954545	35756.181818182	373330.10606061
1202176.9588015	1479972.8164794	35763.220973783	373400.89138577
1198435.8330309	1476323.1433757	35771.731397459	373479.84029038
1201060.5799257	1479031.2788104	35782.349442379	373553.91078067
1198061.3142857	1476133.3571429	35792.607142857	373638.44285714
1204921.976834	1483085.6293436	35796	373719.2046332
1197420.8243728	1475683.7562724	35799.992831541	373816.32258065
1205095.389313	1483435.1984733	35808.328244275	373876.15267176
1204923.8687259	1483378.3552124	35820	373975.91505792
1205167.6575875	1483698.5992218	35820	374047.70428016
1204914.4750958	1483523.5172414	35822.252873563	374127.27203065
1205034.3597679	1483736.0232108	35835.288201161	374203.82205029
1196860.7062937	1475666.7202797	35853.706293706	374280.84615385
1201383.7039848	1480263.5521822	35869.184060721	374337.97343454
1205261.871345	1484249.6998051	35881.660818713	374434.9005848
1201943.9465649	1481036.740458	35894.13740458	374524.41984733
1200544.1660377	1479721.5320755	35908.339622642	374586.64150943
1204555.938343	1483822.7591522	35925.148362235	374658.53564547
1195058.8380282	1474446.6408451	35939.591549296	374757.47183099
1195398.3985891	1474859.9082892	35957.62962963	374808.76190476
1204369.7307692	1483916.7923077	35960.469230769	374892.77692308
1203469.9069767	1483157.6434109	35967.643410853	375020.92248062
1203750.9287091	1483537.5028902	35986.196531792	375100.55491329
1203635.922179	1483516.459144	36001.112840467	375176.87159533
1203317.8742857	1483294.727619	36014.262857143	375257.1047619
1202259.8618042	1482312.9520154	36020	375326.32629559
1202650.2878505	1482792.1420561	36025.839252336	375405.28598131
1202358.8625235	1482587.5932203	36036.18079096	375479.48775895
1205686.9588015	1486013.2434457	36049.558052434	375562.55430712
1204795.5741445	1485214.7908745	36058.72243346	375641.71102662
1206083.1713748	1486594.5310734	36073.34086629	375714.52354049
1206439.7399618	1487052.2447419	36086.286806883	375802.20267686
1206132.3787879	1486844.8030303	36099.477272727	375884.74242424
1204953.4333959	1485766.1463415	36117.636022514	375960.19512195
1205091.5921569	1485995.1843137	36131.270588235	376035.38823529
1205436.9735849	1486439.0339623	36148.098113208	376113.49433962
1203908.5114504	1485000.4427481	36156.610687023	376196.46564885
1201747.6051188	1482928.2340037	36169.330895795	376267.18829982
1205055.3834297	1486331.7225434	36187.044315992	376343.71483622
1205422.5988701	1486802.7947269	36200.128060264	376430.00376648
1204748.5338346	1486213.6917293	36204	376510.39097744
1204203.299435	1485760.6629002	36215.171374765	376585.66478343
1205462.1276596	1487116.5183752	36220	376675.28820116
1204774.1048689	1486512.5168539	36230.464419476	376747.58052434
1204578.4952741	1486412.8771267	36236	376832.85444234
1202138.4890511	1484050.4306569	36236.350364964	376908.94890511
1205316.4519774	1487315.1563089	36247.186440678	376979.70621469
1200990.2310469	1483084.2599278	36255.162454874	377066.89530686
1196743.074266	1478916.5595855	36261.768566494	377137.51295337
1203917.3969466	1486174.1603053	36264.435114504	377212.50381679
1204403.8714556	1486763.8714556	36273.164461248	377308.57466919
1203736.6946565	1486199.5496183	36289.328244275	377389.9389313
1199280.0722022	1481841.1841155	36304.606498195	377472.14440433
1200547.5507246	1483188.0507246	36321.275362319	377530.24637681
1203556.9348659	1486308.605364	36341.302681992	377616.34482759
1198853.3595707	1481706.4830054	36351.899821109	377703.38461538
1194670.7619048	1477610.9387755	36365.897959184	377773.87755102
1203447.7514563	1486480.3184466	36379.790291262	377851.2776699
1194392.6127367	1477540.3098107	36386.416523236	377953.5697074
1194349.8352941	1477590.4941176	36402.61512605	378019.54957983
1203727.9849341	1487067.3295669	36416.738229755	378103.57062147
1194302.2991597	1477764.4907563	36432.678991597	378210.01008403
1202908.0227273	1486449.75	36444.477272727	378274.18181818
1203614.1480076	1487298.3377609	36456.326375712	378403.23339658
1203087.290566	1486873.9849057	36472.196226415	378488.93584906
1202950.018622	1486832.9087523	36489.132216015	378565.90689013
1201591.3794393	1485569.1364486	36496.904672897	378650.57196262
1202594.4528302	1486661.4037736	36512.067924528	378724.73962264
1202741.6766917	1486906.0902256	36520.308270677	378809.83458647
1201884.8014842	1486146.0927644	36531.45825603	378891.22820037
1201231.4222222	1485592.637037	36543.82962963	378973.91851852
1201183.7238806	1485626.8134328	36551.5	379043.67164179
1200822.8497217	1485358.32282	36560.935064935	379123.65120594
1202345.6885553	1486982.3564728	36580.998123827	379203.63977486
1202430.761194	1487173.4104478	36595.940298507	379291.41791045
1199276.9064748	1484108.5755396	36604	379369.82733813
1200946.1189591	1485858.5427509	36607.933085502	379445.19702602
1198969.4492754	1483977.1594203	36610.362318841	379531.12318841
1200822.7232472	1485922.597786	36625.055350554	379607.60885609
1198332.575592	1483536.5100182	36638.557377049	379693.99635701
1198071.9928315	1483369.6057348	36656.071684588	379766.52329749
1198413.1582734	1483814.028777	36670.129496403	379852.36690647
1197726.9661319	1483225.6898396	36686.830659537	379932.00713012
1200655.7918216	1486247.0855019	36695.866171004	380013.23420074
1196503.8014184	1482211.5531915	36710.744680851	380109.38297872
1193439.8833619	1479233.9005146	36723.965694683	380178.61406518
1196681.3931777	1482581.1633752	36743.712746858	380261.59425494
1196823.7685353	1482823.3924051	36758.27124774	380348.76672694
1192246.2341137	1478345.6923077	36764.822742475	380435.39799331
1192982.6185567	1479172.604811	36774.879725086	380514.03436426
1192731.9795571	1479015.9182283	36780	380601.03577513
1198562.0363636	1484935.6145455	36782.574545455	380683.54909091
1195040.8904594	1481528.1342756	36796.763250883	380779.37102473
1191877.4931507	1478447.2876712	36806.616438356	380848.34931507
1191237.1197302	1477906.4148398	36815.993254637	380934.19224283
1197897.5527728	1484656.2432916	36819.627906977	381015.97137746
1196985.0586146	1483859.5097691	36832.753108348	381118.69982238
1196804.8306011	1483771.3515483	36842.885245902	381196.48087432
1190461.9294118	1477524.8403361	36848.921008403	381282.36638655
1196020.5376344	1483175.6845878	36864.093189964	381353.94982079
1189827.2310287	1477088.5193929	36876.654300169	381449.64586847
1195251.3625219	1482613.1558669	36889.905429072	381528.41330998
1190839.2292359	1478314.3056478	36907.534883721	381624.81727575
1190109.6093489	1477676.2136895	36924.667779633	381694.57762938
1198733.0262172	1486405.9625468	36941.468164794	381778.74906367
1198475.5824176	1486281.5677656	36949.582417582	381905.86080586
1198831.3834586	1486735.6541353	36960.631578947	381988.5112782
1198337.2679245	1486333.9773585	36969.366037736	382063.81886792
1198158.9581749	1486251.6577947	36977.307984791	382147.06463878
1197049.0888469	1485226.8506616	36986.238185255	382223.95463138
1197002.4132841	1485274.4649446	37000.774907749	382303.57933579
1198080.9774436	1486441.481203	37008.639097744	382376.87969925
1196676.7332123	1485138.6715064	37018.402903811	382465.1615245
1197749.6045198	1486299.0207156	37039.367231638	382531.81167608
1196357.0586011	1485015.3119093	37053.693761815	382624.32514178
1194947.6036697	1483715.8311927	37070.333944954	382711.00183486
1197768.762963	1486624.5407407	37083.259259259	382780.97777778
1195839.6043956	1484803.3626374	37096.695970696	382869.09157509
1195733.9666048	1484800.4155844	37114.827458256	382945.52133581
1194844.7985481	1484000.261343	37122.67876588	383024.90018149
1197050.8173258	1486286.0489642	37125.152542373	383099.35216573
1195816.1056604	1485145.3584906	37132.830188679	383184.48301887
1197142.419295	1486572.1113173	37143.925788497	383270.91651206
1193857.9708029	1483370.6934307	37148	383344.12408759
1192839.2895204	1482435.6660746	37155.545293073	383420.81705151
1196235.924812	1485935.5112782	37171.932330827	383497.65413534
1197096.0303605	1486912.2960152	37189.867172676	383595.28652751
1196491.8415094	1486401.3962264	37200.052830189	383675.50943396
1196267.6261682	1486277.6299065	37212.979439252	383758.66915888
1195886.3984674	1485989.7318008	37229.042145594	383832.96551724
1191904.6787004	1482098.8953069	37241.501805054	383914.07220217
1188998.0962199	1479267.2989691	37250.701030928	383976.25429553
1188017.8361775	1478386.6757679	37263.80887372	384061.56313993
1195402.1048689	1485867.0037453	37276.524344569	384145.92509363
1195411.6044776	1486004.7089552	37293.343283582	384248.8880597
1195508.8045113	1486189.2857143	37303.218045113	384322.93233083
1190504.120354	1481288.0141593	37312.884955752	384413.52920354
1187033.618887	1477898.1382799	37330.300168634	384474.83305228
1190743.5319149	1481709.3758865	37340.141843972	384562.82269504
1186203.2054329	1477264.5025467	37349.405772496	384645.7860781
1195982.8603774	1487137.0566038	37360.78490566	384726.15849057
1186434.0789022	1477705.3516295	37369.214408233	384831.16981132
1195567.0360531	1486913.6470588	37384.440227704	384892.57685009
1195360.3076923	1486834.0412758	37397.245778612	385001.2532833
1185643.4295652	1477213.5304348	37408.368695652	385084.29913043
1186791.3229706	1478435.91019	37425.098445596	385140.69775475
1194706.2272727	1486454.1212121	37439.363636364	385223.78787879
1194321.7912713	1486210.8614801	37453.024667932	385343.78747628
1194313.8311445	1486306.326454	37468.780487805	385429.4934334
1193895.7593985	1485979.2180451	37484.127819549	385505.41353383
1193660.6136364	1485850.4621212	37503.924242424	385587.18939394
1193378.3924528	1485658.0981132	37517.743396226	385662.34716981
1194112.2722117	1486496.0982987	37530.669187146	385749.92060491
1194521.3106061	1486996.0151515	37547.46969697	385825.13636364
1194005.1460674	1486586.5018727	37561.550561798	385909.31086142
1192028.2573529	1484710.4852941	37577.985294118	385989.97794118
1192077.1512915	1484852.1180812	37592.760147601	386066.24354244
1192520.9350649	1485393.5361781	37608.875695733	386145.18738404
1192179.5992579	1485159.6586271	37625.439703154	386228.31910946
1190361.9550562	1483430.5168539	37636.876404494	386302.43445693
1192490.1096408	1485657.1871456	37649.489603025	386382.80529301
1190271.0056075	1483534.071028	37660.538317757	386467.86542056
1190241.857404	1483602.4204753	37676.34369287	386545.20658135
1192780.1612284	1486237.5508637	37692.468330134	386621.71209213
1189939.9031657	1483502.7188082	37710.882681564	386709.04283054
1188627.6770642	1482271.787156	37719.35412844	386778.95045872
1192576.5104762	1486320.0914286	37735.047619048	386858.01142857
1188771.1633028	1482616.506422	37749.225688073	386941.04954128
1190864.5166052	1484796.9815498	37763.20295203	387014.78228782
1192666.5084746	1486689.9284369	37770.892655367	387098.22222222
1188863.6429872	1482985.6393443	37777.369763206	387187.72313297
1187621.4714286	1481826.2642857	37782.871428571	387254.36428571
1192657.2706767	1486955.3383459	37792.195488722	387335.45112782
1183963.5034014	1478377.5306122	37809.040816327	387434.26530612
1190483.9556377	1484992.051756	37828.87245841	387504.19963031
1190086.4103512	1484700.9759704	37845.271719039	387594.0702403
1191731.292365	1486443.4934823	37860.484171322	387672.29050279
1187680.2021661	1482495.566787	37877.032490975	387753.92779783
1188772.5839416	1483679.4525547	37893.474452555	387822.59854015
1182662.04811	1477680.3298969	37910.989690722	387916.06872852
1182156.672326	1477268.516129	37926.57385399	387989.9286927
1188540.5641953	1483756.4122966	37945.142857143	388071.42857143
1190986.0465116	1486316.372093	37963.379844961	388163.21705426
1182411.0288625	1477846.7979626	37978.424448217	388250.14601019
1182569.5514334	1478091.3187184	37993.241146712	388318.53625632
1181534.6621849	1477158.0638655	38009.707563025	388401.62016807
1189173.877095	1484903.5307263	38027.605214153	388487.24767225
1181983.4401349	1477832.0202361	38042.435075885	388590.63743676
1190742.9961977	1486672.2661597	38059.946768061	388651.46007605
1190042.3062382	1486111.6446125	38066.177693762	388785.03591682
1190115.68	1486287.7561905	38079.466666667	388865.32571429
1190645.9473684	1486893.2255639	38084	388937.11278195
1190087.8339623	1486420.5132075	38084.354716981	389017.21509434
1189154.0550459	1485576.212844	38092.932110092	389092.83669725
1188696.2771536	1485217.8501873	38109.071161049	389172.84644195
1189114.0763359	1485729.7938931	38124.236641221	389248.12977099
1189342.4373832	1486063.1476636	38140.007476636	389335.68598131
1189132.7306968	1485949.3107345	38158.207156309	389406.93785311
1187882.8697248	1484808.3082569	38175.434862385	389494.59816514
1187990.5966229	1485009.1482176	38193.628517824	389569.4934334
1187070.8962963	1484188.6740741	38207.155555556	389652.61481481
1188041.0990654	1485257.3233645	38225.091588785	389731.52149533
1188980.4595104	1486295.0282486	38238.824858757	389813.08474576
1186477.8109091	1483894.0581818	38255.396363636	389893.86181818
1187200.5839416	1484708.9124088	38262.145985401	389971.4379562
1185825.8467153	1483417.1459854	38271.99270073	390044.81751825
1185993.5709091	1483683.2654545	38284.530909091	390124.88727273
1185709	1483493.55	38296.1	390208.95
1185123.6613757	1483003.2592593	38302.23633157	390295.3015873
1185474.8992806	1483454.7841727	38314.726618705	390374.48201439
1184494.405694	1482571.5729537	38322.31316726	390463.91459075
1185443.4065934	1483615.1062271	38336.395604396	390540.16849817
1180936.4250871	1479213.4425087	38348.432055749	390624.75958188
1186359.7835821	1484721.4477612	38352.962686567	390704.74626866
1180059.6307692	1478525.3128205	38367.316239316	390794.59145299
1180387.5253054	1478937.8359511	38378.771378709	390869.04712042
1180869.2281304	1479522.2915952	38390.332761578	390956.15780446
1184744.2753623	1483493.5942029	38401.565217391	391033.26086957
1185791.924812	1484644.7443609	38416.090225564	391120.88721805
1179591.3867121	1478550.1260647	38430.480408859	391207.37989779
1178959.027027	1478021.027027	38449.52027027	391284.45945946
1183838.3913824	1483003.016158	38463.906642729	391368.74685817
1179774.6712095	1479058.3373083	38486.7120954	391461.13798978
1177820.4375	1477193.25	38498.770833333	391539.19444444
1178611.5728814	1478082.5491525	38508.528813559	391622.85423729
1185238.5185185	1484808.3703704	38513.118518519	391711.68888889
1177807.3676976	1477487.0171821	38524.027491409	391809.16838488
1177720.3092784	1477481.0378007	38541.010309278	391872.52233677
1177336.6540448	1477208.5920826	38559.215146299	391962.25129088
1177596.0337838	1477565.777027	38574.912162162	392038.47297297
1186375.3358491	1486460.4150943	38596.4	392130.23396226
1186047.3621013	1486274.4540338	38602.213883677	392261.74859287
1186139.3822976	1486456.9792844	38612.015065913	392342.8173258
1186411.962963	1486821.5925926	38621.762962963	392418.80740741
1186225.7260788	1486730.6941839	38633.335834897	392501.29080675
1185894.5988701	1486501.2806026	38648.225988701	392582.44067797
1185494.6011342	1486202.2759924	38663.95463138	392664.81663516
1185947.1939163	1486748.7224335	38682.182509506	392736.25095057
1185393.7509434	1486296.890566	38699.169811321	392820.92830189
1185419	1486414.6865672	38709.223880597	392896.56716418
1185814.7376426	1486908.7680608	38721.878326996	392980.91254753
1185000.4727955	1486190.7842402	38738.529080675	393058.07129456
1183249.0989011	1484533.4798535	38753.076923077	393136.94505495
1185560.3622642	1486937.8566038	38769.267924528	393209.71320755
1185837.4227188	1487322.264432	38781.355679702	393301.04283054
1184879.0334572	1486457.4052045	38791.784386617	393375.88104089
1184704.2636535	1486389.4990584	38813.589453861	393459.88700565
1184646.7709497	1486421.3705773	38826.770949721	393537.06517691
1185222.9323308	1487101.6992481	38843.127819549	393619.67669173
1181409.1471136	1483377.8100559	38853.91433892	393694.72625698
