1393533.2715232	1556843.9205298	20000	272322.22516556
1393460.5033113	1556796.6092715	20000	272365.19205298
1393423.3157895	1556801.1578947	20007.657894737	272384.31578947
1393493.7631579	1556908.4736842	20012	272413.78947368
1393546.5620915	1556996.2091503	20014.117647059	272449.12418301
1393154.1052632	1556642.0526316	20027.973684211	272470.81578947
1393196.32	1556712.32	20028	272499.6
1393343.8933333	1556894.8266667	20037.04	272520.02666667
1393069.8961039	1556662.5194805	20040	272556
1393357.4379085	1556983.9477124	20043.37254902	272582.79738562
1393069.9072848	1556735.7615894	20052	272613.37748344
1392965.3333333	1556665.6470588	20052	272647.1372549
1393297.9869281	1557035.7385621	20062.169934641	272671.60784314
1393011.9480519	1556791.5324675	20067.974025974	272699.45454545
1392847.8169935	1556658.9542484	20072.470588235	272735.92156863
1393180.6193548	1557032.6709677	20080	272763.76774194
1392957.8013245	1556833.9602649	20080	272782.49006623
1393266.4102564	1557178.025641	20091.820512821	272812.43589744
1392753.9869281	1556709.4901961	20092	272840.91503268
1392967.92	1556952.72	20098.16	272871.25333333
1393004.1548387	1557033.1612903	20104	272904.61935484
1393162.6756757	1557234.027027	20108.378378378	272936.64864865
1392826.08	1556935.2266667	20120	272958.45333333
1392891.5294118	1557025.3071895	20120	272993.35947712
1392747.0193548	1556926.0387097	20128.95483871	273016.43870968
1392933.6732026	1557142.0392157	20132	273040.94117647
1392692.5637584	1556939.4899329	20137.288590604	273072.08053691
1392576.1842105	1556862.3157895	20144	273097.21052632
1392328.9210526	1556646.2368421	20144.368421053	273132.65789474
1392204.5033113	1556572.6887417	20159.973509934	273161.37748344
1392351.4285714	1556734.2312925	20160	273177.14285714
1392368.5194805	1556793.9220779	20166.831168831	273209.97402597
1392786.2251656	1557247.3377483	20172	273229.9602649
1392209.4039735	1556697.6953642	20172.476821192	273261.11258278
1392272.2278481	1556812.5822785	20184	273303.29113924
1392337.5099338	1556899.1258278	20184	273315.78807947
1392054.1052632	1556656.0263158	20191.657894737	273347.73684211
1392330.013245	1556970.8344371	20199.973509934	273378.86092715
1392796.0264901	1557475.4437086	20201.986754967	273409.11258278
1391850.3006536	1556573.8300654	20212	273441.7254902
1392120.5128205	1556875.2564103	20212	273469.30769231
1392174.5526316	1556960.0789474	20220.921052632	273493.39473684
1391402.1699346	1556218.9542484	20224	273521.12418301
1391196.5263158	1556044.8421053	20226.921052632	273545.60526316
1391612.6493506	1556512.6493506	20236	273585.84415584
1392075.8684211	1557001.5263158	20239.973684211	273608.02631579
1392046.0915033	1557006.6666667	20249.960784314	273628.26143791
1391819.5294118	1556832.130719	20252	273665.59477124
1391645.7218543	1556687.5231788	20256.026490066	273706.01324503
1391844.7894737	1556925.6315789	20264	273724.26315789
1392034.32	1557151.1733333	20264	273755.76
1391647.8684211	1556794.5526316	20274.710526316	273780.92105263
1391570.5789474	1556765.5526316	20276	273819.31578947
1391318.4054054	1556733	20287.432432432	274010.86486486
1391802.8108108	1557398.7027027	20292	274166.05405405
1390756.7368421	1556373.4210526	20294.605263158	274187.26315789
1390740.5405405	1556409.2162162	20304	274226.10810811
1391705.5064935	1557388.1558442	20304	274240.44155844
1391216.6535948	1556938.5098039	20313.725490196	274275.4248366
1391160.4935065	1556929.2727273	20316	274308.36363636
1390799.3825503	1556607.1946309	20320.322147651	274341.71812081
1391009.9736842	1556859.2368421	20331.973684211	274368.15789474
1391281.8278146	1557158.9403974	20332	274393.8013245
1390683.1523179	1556601.9337748	20343.284768212	274423.54966887
1390724.1578947	1556670.0526316	20344	274448.34210526
1390380.56	1556363.36	20349.493333333	274477.09333333
1390826.6754967	1556851.205298	20356	274507.73509934
1390154.6666667	1556210.248366	20356.156862745	274539.24183007
1390725.5324675	1556821.8441558	20368	274569.01298701
1390598.0789474	1556731.4473684	20371.973684211	274590.76315789
1390182.3513514	1556348.1891892	20379.459459459	274619.86486486
1390318.781457	1556530.1721854	20384	274654.96688742
1390149.1733333	1556367.0133333	20385.52	274662.77333333
1390379.2483221	1556647.5973154	20396	274698.7114094
1390355.0067114	1556660.1342282	20396	274736.13422819
1390358.0903226	1556696.0774194	20404.748387097	274753.96129032
1390635.6266667	1557011.76	20408	274784
1390393.4640523	1556804.7843137	20415.08496732	274811.29411765
1390166.379085	1556626.9542484	20424	274846.74509804
1390898.147651	1557381.2885906	20424	274881.87919463
1390144.0533333	1556669.4133333	20434.053333333	274907.01333333
1389990.6666667	1556553.2789116	20436	274935.40136054
1390064.966443	1556655.8120805	20440.429530201	274960.77852349
1389705.0718954	1556341.4117647	20448	274990.71895425
1389766.24	1556424.2666667	20448	275012.24
1388969.1655629	1555677.5629139	20463.496688742	275043.9205298
1388327.4965035	1555067.7762238	20464	275076.39160839
1388672.8378378	1555439.2432432	20469.972972973	275089.48648649
1388595.8611111	1555404.1944444	20476	275130.80555556
1388523.4206897	1555364.0551724	20476.220689655	275152.22068966
1388567.4630872	1555455.3288591	20488	275178.09395973
1388599.28	1555509.1466667	20488	275217.65333333
1388446.4931507	1555387.8630137	20494.739726027	275236.19178082
1388620.6357616	1555609.7483444	20503.973509934	275262.78145695
1388894.9459459	1555915.8918919	20505.135135135	275294.32432432
1388846.5165563	1555909.1390728	20516	275328.2384106
1390152.4736842	1557240.3947368	20516	275346.26315789
1389808.3489933	1556929.7718121	20524.536912752	275372.26845638
1389832.5333333	1556999.6266667	20528	275407.54666667
1389416.6979866	1556610.1208054	20531.033557047	275436.37583893
1389483.5789474	1556718.5789474	20540	275459.02631579
1390076.1066667	1557350.72	20543.973333333	275492.66666667
1389646.7862069	1556961.737931	20554.593103448	275518.4
1389291.8169935	1556638.9803922	20556	275542.09150327
1389539.7852349	1556936.8590604	20561.55704698	275588.8590604
1386762.4275862	1554594.3172414	20568	276014.75862069
1387291.3557047	1555154.0134228	20568	276040.69798658
1388935.8639456	1556846.5034014	20579.918367347	276068.92517007
1389120.627451	1557053.3856209	20580	276091.86928105
1389430.9659864	1557407.7006803	20590.340136054	276124.21768707
1388560.1351351	1556568.4864865	20596	276148.24324324
1388737.4054054	1556794.2972973	20596.459459459	276188
1388899.7350993	1556994.2516556	20608	276217.32450331
1388504.6756757	1556620	20608	276240.10810811
1388278.48	1556417.6266667	20615.6	276251.38666667
1388610.5430464	1556783.0463576	20620	276279.81456954
1388650.9139073	1556859.205298	20621.82781457	276311.15231788
1388482.5290323	1556731.9225806	20635.974193548	276334.65806452
1388333.7218543	1556614.2781457	20636	276363.70860927
1388464.0536913	1556787.8926174	20645.020134228	276392.56375839
1388483.8648649	1556832.9459459	20648	276417.56756757
1388331.8389262	1556716	20651.033557047	276444.6442953
1388024.3221477	1556455.409396	20660	276473.31543624
1388090.972973	1556563.3513514	20660	276513.97297297
1388415.1733333	1556913.12	20669.6	276530.50666667
1388955.1523179	1557496.5827815	20675.973509934	276575.9205298
1388328.7682119	1556909.4039735	20680.344370861	276599.60264901
1388100.5714286	1556716.6802721	20688	276622.88435374
1388364.3178808	1557005.589404	20688	276647.39072848
1388294.8	1556979.1466667	20699.84	276679.76
1388263.2551724	1556987.1172414	20700	276713.54482759
1388314.1369863	1557057.9178082	20706.328767123	276727.67123288
1388032.397351	1556819.0198675	20712	276761.53642384
1387796.295302	1556629.7449664	20717.073825503	276797.66442953
1388298.4161074	1557164.1879195	20728	276818.04026846
1387911.0067114	1556814.5503356	20728	276855.24832215
1387644.8435374	1556585.1972789	20736.244897959	276879.45578231
1387966.3087248	1556935.3825503	20740	276909.61073826
1387575.3783784	1556577.9189189	20743	276936.54054054
1387794.5675676	1556841.3243243	20752	276964.32432432
1387380.2933333	1556457.92	20752	276993.09333333
1387481.2162162	1556601.8918919	20766.189189189	277018.59459459
1387159.7315436	1556314.8187919	20768	277058.76510067
1387246.3129252	1556449.6870748	20772.897959184	277084.89795918
1387606.5945946	1556846.7837838	20780	277114.02702703
1387174.7466667	1556436.5066667	20780	277139.52
1387532.3733333	1556837.7066667	20791.813333333	277167.36
1387230.7114094	1556568.5637584	20792	277196.16107383
1387520.88	1556889.1733333	20798.613333333	277217.46666667
1387621.1428571	1557033.3061224	20807.972789116	277246.96598639
1387456.2721088	1556913.4693878	20809.034013605	277277.7414966
1386776.4109589	1556265.0958904	20820	277304.30136986
1387406.5306122	1556927.2108844	20820	277332.59863946
1387334.0134228	1556905.9060403	20828.295302013	277374.84563758
1387454.442953	1557046.9798658	20832	277387.75838926
1387105.9072848	1556740.2119205	20834.675496689	277421.85430464
1387071.5466667	1556726.7466667	20844	277428.88
1387014.2550336	1556709.6912752	20847.973154362	277460.75167785
1387024.0547945	1556754.3013699	20857.863013699	277486.08219178
1386838.1768707	1556594.0952381	20860	277513.55102041
1386977.0263158	1556761.7105263	20864.026315789	277537.52631579
1386720.7785235	1556547.0067114	20872	277566.06711409
1386305.2244898	1556169.4421769	20872	277601.17006803
1386967.8918919	1556862.027027	20883.162162162	277621.10810811
1386793.2244898	1556724.0272109	20884	277653.06122449
1386743.5675676	1556716.8918919	20893.567567568	277681.62162162
1386259.2418301	1556276.2614379	20900	277721.25490196
1386814.9387755	1556851.1020408	20900.299319728	277746.04081633
1386902.5695364	1556988.9006623	20912	277762.62251656
1386314.3157895	1556440.0263158	20912	277802.92105263
1386188.1088435	1556354.5034014	20919.56462585	277836.16326531
1386549.9319728	1556742.0952381	20924	277857.57823129
1386537.3506494	1556763.7402597	20925.87012987	277890.18181818
1385286.4109589	1555554.2465753	20939.97260274	277911.75342466
1385102.8493151	1555407.4794521	20940	277941.75342466
1385256.6802721	1555609.3877551	20949.632653061	277971.75510204
1384636.5	1555019.8333333	20952	277997.44444444
1386508.8951049	1556916.6713287	20957.79020979	278022.23776224
1386612.794702	1557056.7682119	20964	278047.20529801
1386359.5436242	1556833.4228188	20965.288590604	278075.43624161
1386184.0277778	1556701.3333333	20976	278103.27777778
1386168.4324324	1556718.1621622	20979.972972973	278128.78378378
1386214.2666667	1556800.9066667	20988.293333333	278154.72
1385337.1006711	1555955.3825503	20992	278188.56375839
1384944.3888889	1555592.3888889	20995	278208.05555556
1382665.0140845	1553679.0985915	21005.549295775	278556.53521127
1379155.5918367	1550296.9795918	21008	278671.67346939
1379124.3916084	1550304.5594406	21018.405594406	278685.17482517
1379025.4324324	1550244.972973	21020	278720.02702703
1379099.8095238	1550349.2517007	21028.299319728	278740.78911565
1378918.1517241	1550205.0482759	21036	278765.9862069
1378804.2702703	1550121.7567568	21036	278799.62162162
1379446.6216216	1550801.9459459	21046.702702703	278826.24324324
1378709.1780822	1550106.0273973	21048	278859.7260274
1378819.3103448	1550251.7793103	21052.386206897	278886.8137931
1378674.8843537	1550140.3265306	21060	278909.55102041
1378532.25	1550035.6666667	21060	278938.77777778
1378395.7260274	1549925.0684932	21075.068493151	278950.60273973
1378672.3586207	1550230.537931	21076	278971.72413793
1382721.3866667	1554304.1866667	21080.853333333	278992.21333333
1385363.3557047	1556980.9127517	21088	279028.75167785
1385298.8571429	1556948.5442177	21088	279054.01360544
1385356.5751634	1557047.6078431	21102.745098039	279083.97385621
1385405.28	1557142.72	21104	279129.09333333
1385662.6405229	1557444.2614379	21112.052287582	279154.14379085
1385204.966443	1557028.5637584	21119.973154362	279186.28187919
1385406.1558442	1557254.1558442	21121.948051948	279208.7012987
1385366.1677419	1557269.6258065	21132	279245.21290323
1385364.8157895	1557296.7105263	21132	279274.76315789
1385395.0463576	1557366.1986755	21140.821192053	279298.78145695
1384870.6122449	1556872.7891156	21144	279325.27891156
1384960.9066667	1557002.2666667	21146.24	279355.09333333
1385307.8169935	1557381.8300654	21156	279382.30065359
1385277.12	1557389.5466667	21159.973333333	279418.13333333
1384930.5866667	1557088.2933333	21168.453333333	279447.81333333
1384910.0779221	1557100.7532468	21172	279482.31168831
1385060.6711409	1557271.4362416	21174.228187919	279495.30201342
1384911.0666667	1557171.7066667	21184	279535.12
1384516.9866667	1556813.3333333	21184	279557.44
1384664.3783784	1556998.8108108	21192.648648649	279584.62162162
1384744.3947368	1557104.8421053	21196	279613.05263158
1384304.4155844	1556701.4805195	21202.441558442	279645.66233766
1384845.04	1557285.8666667	21212	279676.37333333
1384662.3376623	1557136.4155844	21212	279706.5974026
1384645.6423841	1557161.1655629	21220.98013245	279737.29801325
1384825.6107383	1557376	21224	279760.4295302
1384763.8947368	1557342.8157895	21226.973684211	279788.55263158
1384227.1052632	1556856.4473684	21236	279827.18421053
1384634.5789474	1557285.8157895	21236	279844.52631579
1384695.7894737	1557397.9473684	21249.342105263	279877.5
1384453.9473684	1557191.7631579	21252	279903.68421053
1384561.6266667	1557326.88	21254.96	279929.65333333
1384361.1543624	1557163.409396	21264	279956.34899329
1384753.5	1557602.7368421	21264	280008.60526316
1384387.0728477	1557266.0662252	21273.854304636	280021.74834437
1384056.295302	1556982.3087248	21276	280060.99328859
1384213.8013245	1557161.4569536	21279.947019868	280089.9602649
1383857.2207792	1556851.6883117	21291.974025974	280114.67532468
1384027.4172185	1557060.9006623	21292	280145.48344371
1383843.52	1556912.08	21302.853333333	280168.10666667
1384237.5424837	1557337.3856209	21304	280199.16339869
1384230.2051282	1557360.0769231	21309.538461538	280218.58974359
1384040.0540541	1557206.2432432	21316	280243.51351351
1383939.4966887	1557145.589404	21316.052980132	280282.38410596
1383880	1557126.0952381	21328	280306.53061224
1383990.4473684	1557280.2105263	21331.973684211	280337.26315789
1383908.2666667	1557225.3333333	21338.693333333	280363.22666667
1384035.6756757	1557388.5675676	21344	280389.91891892
1383726.5165563	1557117.3245033	21345.509933775	280421.9602649
1384072.2091503	1557504.4705882	21356	280454.5620915
1383750.7019868	1557215.1258278	21356	280486.09271523
1383771.6778523	1557263.8926174	21364.67114094	280501.74496644
1383665.4304636	1557193.7218543	21368	280536.34437086
1383885.7748344	1557453.4834437	21374.887417219	280560.87417219
1383605.0201342	1557208.3221477	21384	280587.11409396
1383652.56	1557297.3866667	21384	280621.57333333
1383144.0519481	1556823.5584416	21393.350649351	280647.19480519
1383451.372549	1557180.8627451	21396	280685.30718954
1383394.7019868	1557151.5761589	21399.258278146	280709.16556291
1383642.48	1557436.56	21408	280735.12
1383257.2368421	1557094.6578947	21408	280772.39473684
1383565.1842105	1557448.7631579	21421.921052632	280798.76315789
1383414.7567568	1557318.2432432	21424	280818.81081081
1383351.52	1557291.76	21428.053333333	280848.32
1383195.2582781	1557175.0993377	21436	280879.68211921
1383339.2467532	1557356.7272727	21436	280916.20779221
1383329.0596026	1557381.5364238	21446.860927152	280935.12582781
1383352.130719	1557442.2222222	21448	280970.40522876
1383046.3576159	1557173.3774834	21453.086092715	281001.19205298
1382795.337931	1556968.3310345	21463.972413793	281032.19310345
1383078.0662252	1557275.0463576	21464	281054.0397351
1382727.537415	1556969.7414966	21483.782312925	281080.3537415
1383013.6644295	1557288.5369128	21484	281108.91275168
1382671.3557047	1556988.4563758	21490.44295302	281139.7852349
1382568.3947368	1556921.3947368	21496	281166.18421053
1382929.5733333	1557317.0666667	21496.933333333	281199.36
1382674.5503356	1557100.1879195	21508	281222.44295302
1382544.6258503	1557004.6258503	21511.972789116	281255.34693878
1382262.56	1556757.4933333	21519.36	281279.70666667
1382650.6490066	1557183.8940397	21524	281308.18543046
1382572.1315789	1557142.2894737	21525.578947368	281341.44736842
1382352.3221477	1556958.7919463	21539.973154362	281361.5033557
1382606.2516556	1557222.781457	21540	281371.23178808
1382436.7733333	1557099.7066667	21548.213333333	281403.44
1382500.72	1557197.3066667	21552	281430.82666667
1382740.0533333	1557470.48	21557.946666667	281460.42666667
1382361.0201342	1557153.2885906	21568	281495.51677852
1382141.9586207	1556967.1172414	21568	281523.64137931
1382436.7945205	1557291.0684932	21577.260273973	281546.08219178
1382411.6842105	1557316.1315789	21588	281578.07894737
1382202.1768707	1557132.1632653	21588	281600.70748299
1382344.4533333	1557303.7866667	21595.04	281625.89333333
1381759.7894737	1556757.2105263	21600	281661.47368421
1382199.04	1557232.1066667	21605.173333333	281689.6
1382088.4054054	1557166.7297297	21616	281713.08108108
1380033.2368421	1555134.6842105	21616	284036.39473684
1380019.0133333	1555172.88	21624	284081.52
1379833.0133333	1555023.7066667	21628	284111.54666667
1379593.7837838	1554818.2162162	21629.594594595	284141.94594595
1379708.5228758	1554978.6143791	21640	284174.06535948
1379406.7012987	1554694.987013	21640	284199.42857143
1379321.261745	1554656.5637584	21652.080536913	284224.8590604
1379362.410596	1554727.4701987	21656	284255.97350993
1379247.114094	1554654.6308725	21657.852348993	284294.60402685
1379255.36	1554691.1466667	21668	284308.8
1379325.589404	1554800.5033113	21668	284344.0794702
1379183.7315436	1554692	21676.859060403	284368
1379056.6052632	1554622.2105263	21683.973684211	284408.44736842
1379368.1369863	1554962.9315068	21686.465753425	284435.78082192
1379289.5675676	1554924.1081081	21699.972972973	284459
1379336.4238411	1554994.807947	21700	284485.13907285
1379142.8648649	1554847	21709.081081081	284512.05405405
1379294.5503356	1555026.8993289	21712	284544.16107383
1378990.9261745	1554748.966443	21715.302013423	284571.30201342
1379123.3288591	1554919.3557047	21724	284599.08724832
1379022.9668874	1554856.1589404	21724	284632.10596026
1378754.8456376	1554631.3020134	21734.523489933	284660.37583893
1378899.2876712	1554812.9041096	21739.97260274	284691.20547945
1378511.3931034	1554460.7724138	21757.434482759	284709.90344828
1378897.2517007	1554903.7278912	21776	284749.55102041
1378317.4693878	1554355.5102041	21776.081632653	284776.19047619
1379249.4133333	1555329.68	21788	284803.68
1378497.36	1554619.84	21788	284833.73333333
1378790.0939597	1554940.1342282	21795.489932886	284855.65100671
1378511.9455782	1554694.4217687	21800.489795918	284882.28571429
1378530.0821918	1554739.3424658	21806.191780822	284911.23287671
1378521.414966	1554774.8571429	21816	284933.71428571
1378412.4081633	1554690.0952381	21816	284954.72108844
1378098.3783784	1554405.7027027	21825.972972973	284984.05405405
1378234.4275862	1554591.337931	21828	285021.24137931
1378810.8767123	1555186.2465753	21834	285035.31506849
1378529.0884354	1554947.8639456	21840	285067.51020408
1378357.972973	1554806.5135135	21842.054054054	285089.91891892
1378226.3466667	1554732.8533333	21856	285125.41333333
1377844.3466667	1554385.0933333	21856	285154.98666667
1377560.5205479	1554132.3835616	21863.97260274	285183.45205479
1377971.1506849	1554574.7123288	21868	285204.95890411
1378067.6190476	1554705.877551	21870.829931973	285228.3537415
1378084.8266667	1554765.9466667	21880	285266.93333333
1377109.5616438	1553816.9589041	21880	285290.87671233
1375972.2222222	1552714.5	21890.722222222	285326.22222222
1375557.3333333	1552331.6944444	21896	285332.69444444
1374552.028169	1551368.4225352	21900.873239437	285362.90140845
1374237.6223776	1551099.3846154	21908	285398.12587413
1374375.5804196	1551260.7272727	21908	285414.34965035
1374619.0140845	1551542.6760563	21919.915492958	285436.76056338
1374498.1408451	1551446.4788732	21920	285467.85915493
1374955.3055556	1551929.3333333	21926.166666667	285493.02777778
1375234.7210884	1552243.292517	21932.462585034	285512.29931973
1375169.1586207	1552217.6551724	21936.248275862	285540.05517241
1375370.5454545	1552443.2167832	21948	285568.86713287
1375406.109589	1552515.6986301	21948	285587.17808219
1375499.1172414	1552646.3448276	21955.117241379	285618.62068966
1375340.0285714	1552519.0571429	21960	285640.57142857
1375047.5833333	1552254.6111111	21963.472222222	285665.63888889
1375368.3356643	1552607.3566434	21972	285694.18181818
1375041.6275862	1552308.3310345	21972.468965517	285710.64827586
1375435.7517241	1552752.4689655	21987.062068966	285739.17241379
1375630.2972973	1552971.5405405	21988	285763.75675676
1375986.8055556	1553359.8888889	21993.333333333	285793.44444444
1375304.1126761	1552711.0985915	22000	285818.70422535
1375494.7862069	1552934.1517241	22000	285841.13103448
1377644.3537415	1555116.8979592	22011.918367347	285866.96598639
1378111.1733333	1555628.56	22012	285907.44
1378109.6688742	1555657.192053	22019.470198675	285924.29139073
1378062	1555651.5890411	22031.97260274	285953.09589041
1378228.9863014	1555835.3150685	22033.945205479	285962.35616438
1377948.0794702	1555591.1788079	22044	285985.19205298
1377985.6326531	1555672.707483	22044	286025.57823129
1377894.9041096	1555613.2876712	22053.342465753	286051.80821918
1377703.8630137	1555456.7671233	22056	286079.06849315
1377880.8533333	1555660.48	22059.333333333	286097.68
1377757.4068966	1555575.6413793	22068.496551724	286138.31724138
1377760.7945205	1555604.8219178	22072	286148.84931507
1377885.1388889	1555761.9166667	22082.416666667	286169.22222222
1377196.7346939	1555101.414966	22084	286196.29931973
1377736.4054054	1555676.6486486	22088.783783784	286217.48648649
1377935.369863	1555922.630137	22096	286256.05479452
1377869.2162162	1555881	22096	286281.43243243
1377579.5945946	1555638.0810811	22107.837837838	286316.78378378
1377699.0344828	1555786.0137931	22108.44137931	286338.59310345
1377810.6122449	1555927.0204082	22117.959183673	286356.32653061
1377089.7931034	1555252.5793103	22124	286395.28275862
1377715.2	1555909.1310345	22124.331034483	286423.75172414
1377278.5479452	1555529.6986301	22160.657534247	286437.64383562
1377605.7222222	1555899.1111111	22172	286468.11111111
1377648.1944444	1555962.5	22174.75	286486.19444444
1377358.8027211	1555719.755102	22184	286514.31292517
1377557.0482759	1555944.0551724	22184.44137931	286540.27586207
1376819.2054795	1555261.1506849	22197.863013699	286581.67123288
1376833.9863946	1555303.755102	22200	286599.70068027
1377361.3783784	1555863.8918919	22204.27027027	286627.02702703
1377161.3424658	1555705.1232877	22212	286661.09589041
1376961.3513514	1555527.2162162	22212	286680.05405405
1376967.2328767	1555582.8219178	22223.589041096	286712.08219178
1377028.7619048	1555670.0136054	22224	286732.89795918
1376808.109589	1555478.4931507	22230.383561644	286758.73972603
1377476.2416107	1556183.6241611	22240	286795.24832215
1377064.8493151	1555802.109589	22240.630136986	286818.65753425
1376924.6133333	1555710.1333333	22252	286843.57333333
1376539.4285714	1555359.2380952	22252	286878.06802721
1377087.8666667	1555942.16	22259.04	286898
1376734.72	1555628.72	22264	286932.37333333
1376209.4896552	1555133.4344828	22264.662068966	286959.97241379
1376794.1517241	1555753.3241379	22276.468965517	286981.04827586
1376557.4520548	1555546.4931507	22280	287007.06849315
1376861.1466667	1555881.36	22287.093333333	287026.16
1376542.9261745	1555611.3557047	22292	287064.05369128
1376440.2176871	1555523.5646259	22293.360544218	287074.72108844
1376463.8095238	1555589.9319728	22304	287106.7755102
1376127.7006803	1555284.3265306	22304	287130.6122449
1376336.5369128	1555536.2416107	22312.026845638	287166.68456376
1376321.2222222	1555545.0555556	22316.472222222	287189.33333333
1376029.9047619	1555293.2244898	22321.959183673	287213.33333333
1375855.0810811	1555163.2432432	22332	287248.75675676
1376559.6438356	1555904.1369863	22332	287281.47945205
1376225.6216216	1555599.3243243	22341.297297297	287302.02702703
1376068.0551724	1555479.6965517	22353.765517241	287335.97241379
1376111.1232877	1555575.4246575	22380	287346.57534247
1376235.6137931	1555719.062069	22380	287371.88965517
1376107.5890411	1555635.2876712	22390.273972603	287400.19178082
1376255.4758621	1555817.3793103	22395.972413793	287419.80689655
1375710	1555296.0533333	22400.533333333	287445.36
1376157.7333333	1555784.0266667	22408	287479.28
1376061.0133333	1555724.96	22408	287509.01333333
1376182.1666667	1555885.4444444	22419.916666667	287530.41666667
1375900.6530612	1555630.8027211	22420	287562.39455782
1375916.6711409	1555682.6577181	22426.362416107	287583.43624161
1375167.7823129	1554975.0204082	22432	287623.45578231
1375250.4533333	1555092.1066667	22436.746666667	287645.46666667
1375745.7260274	1555630.2191781	22448	287667.56164384
1375834.6758621	1555746.9241379	22448	287693.02068966
1375813.4864865	1555759.2432432	22455.837837838	287720.40540541
1375904.3489933	1555878.3624161	22460	287756.10738255
1375669.9452055	1555688.7945205	22462.547945205	287785.47945205
1375565.5068493	1555621.2054795	22472	287805.91780822
1375719.1081081	1555802.4594595	22472	287831.78378378
1375738.8993289	1555847.2751678	22485.44966443	287845.55704698
1375647.4933333	1555810.96	22488	287885.09333333
1375488.4931507	1555677.9178082	22492.02739726	287911.83561644
1375460.7346939	1555691.7006803	22500	287955.23809524
1375506.2312925	1555771.2653061	22500	287985.00680272
1375461.5099338	1555760.1589404	22510.80794702	288000.26490066
1375556.3537415	1555893.0068027	22512	288028.8707483
1375365.2517007	1555730.122449	22517.06122449	288053.30612245
1375243.062069	1555657.9034483	22527.972413793	288091.64137931
1375306.147651	1555735.6510067	22528	288109.55704698
1375267.1788079	1555737.4304636	22539.841059603	288133.03311258
1375297.5510204	1555802.3945578	22540	288173.60544218
1374889.7808219	1555431.6438356	22546.328767123	288192.52054795
1375088.1610738	1555648.4026846	22552	288200.2147651
1375143.8378378	1555746.0540541	22552.540540541	288232.97297297
1375048.2432432	1555687.5945946	22564	288262.72972973
1375045.4054054	1555715.5135135	22567.972972973	288287.54054054
1374893.2266667	1555607.4933333	22575.253333333	288325.36
1375328.16	1556080.16	22580	288350.93333333
1375081.52	1555859.28	22580.773333333	288374.88
1375062.9281046	1555885.6732026	22592	288409.90849673
1374983.6578947	1555826.3421053	22592	288431.84210526
1374996.0261438	1555884.1830065	22599.607843137	288460.33986928
1374189.0958904	1555123.0136986	22604	288494.87671233
1374523.369863	1555475.8082192	22610.109589041	288521.83561644
1374589.9319728	1555589.9319728	22620	288545.85034014
1374603.6291391	1555643.3112583	22620	288576
1374383.6533333	1555459.7866667	22628.56	288609.14666667
1374562.48	1555668.0533333	22632	288629.41333333
1374179.8926174	1555321.0738255	22634.577181208	288661.69127517
1374202.6308725	1555396.9932886	22644	288694.81879195
1374462.16	1555683.7866667	22644	288724.8
1374355.9731544	1555617.9060403	22656.993288591	288749.0738255
1374673.3333333	1555967.292517	22660	288776.73469388
1374492.4503311	1555823.3112583	22662.463576159	288803.94701987
1374101.0738255	1555465.3691275	22672	288827.1409396
1374240.0789474	1555644.7631579	22672	288868.97368421
1374300.5170068	1555749.1428571	22681.142857143	288893.55102041
1374219.5646259	1555697.6598639	22684	288934.0952381
1374216.2739726	1555732.2191781	22687.534246575	288951.56164384
1374255.4864865	1555806.972973	22699.972972973	288978.18918919
1374315.4594595	1555893.3243243	22700	289010.32432432
1373748.5675676	1555362.5945946	22710.459459459	289027.13513514
1374057.7837838	1555712.7297297	22712	289059.24324324
1374492.1360544	1556180.462585	22718.421768707	289082.93877551
1373959.3557047	1555673.9865772	22724	289090.44295302
1374124.4563758	1555886.4697987	22726.899328859	289140.4295302
1373996.1333333	1555788.2133333	22736	289165.97333333
1373737.5945946	1555569.4864865	22739.972972973	289200.48648649
1373785.1506849	1555672.1643836	22750.849315068	289232.60273973
1374050.9530201	1555951.4362416	22752	289252.13422819
1373697.2080537	1555660.0536913	22772.590604027	289286.36241611
1373633.0958904	1555653.3972603	22788	289320.71232877
1373573.9189189	1555622.4864865	22789.378378378	289347.37837838
1373769.4421769	1555856.6802721	22800	289374.17687075
1373574.2894737	1555692.8947368	22800.473684211	289393.52631579
1373683.7315436	1555840.5369128	22812.67114094	289426.65771812
1373500.1081081	1555691.3783784	22816	289461.32432432
1372846.027027	1555075.5945946	22818.837837838	289492.27027027
1373356.5442177	1555625.7959184	22828	289519.37414966
1373376.1315789	1555668.8421053	22828	289539.60526316
1373598.7837838	1555933.7027027	22838.189189189	289580.94594595
1372920.7297297	1555287.027027	22840	289596.24324324
1373297.9597315	1555694.8187919	22845.020134228	289624.48322148
1373468.8741722	1555906.0662252	22856	289662.0397351
1373300.8053691	1555772.8322148	22856	289682.79194631
1373253.3245033	1555774.8609272	22867.761589404	289715.57615894
1373260.7417219	1555814.1456954	22868	289745.21854305
1372924.1879195	1555521.9597315	22876.375838926	289776.32214765
1372810.1496599	1555441.5782313	22880	289806.23129252
1373279.0136986	1555938.2465753	22882.95890411	289838.54794521
1372866.3624161	1555557.1006711	22892.456375839	289851.27516779
1372887.3243243	1555609.3513514	22896	289877.13513514
1372889.4228188	1555657.8791946	22906.228187919	289908.29530201
1373169.9591837	1555977.2789116	22908	289936.70748299
