1430475.0913838	1533052.3759791	28996.522193211	202487.88511749
1431820.5727273	1534485.7	29010.427272727	202556.98181818
1430100.6993007	1532852.3916084	29022.881118881	202628.94172494
1430389.8468468	1533227.4864865	29035.567567568	202697.99099099
1430744.9087221	1533668.9330629	29042.953346856	202772.70588235
1429194.5638945	1532221.8742394	29061.574036511	202851.01014199
1428576.2873786	1531699.6116505	29074.889320388	202927.94563107
1428454.7901701	1531675.4555766	29093.103969754	203005.1342155
1427726.755877	1531050.8209765	29107.500904159	203096.36166365
1427099.7128205	1530530.5299145	29117.702564103	203182.24273504
1426569.4132901	1530106.9497569	29134.379254457	203271.2350081
1426306.9708738	1529961.4563107	29151.061488673	203368.16828479
1426443.7594937	1530211.5506329	29165.784810127	203463.12658228
1426268.5596465	1530164.9189985	29186.703976436	203566.92194404
1445719.7391304	1549733.3043478	29197.15942029	203666.69565217
1445476.3356643	1549522.2377622	29204	203692.81118881
1445119.2676056	1549202.9859155	29206.507042254	203720.87323944
1443168.3611111	1547284.8333333	29216	206055.91666667
1441532.7123288	1545680.0273973	29216	206083.5890411
1441725.6315789	1545916.1052632	29226.973684211	206112.34210526
1441336	1545557.7468354	29228.405063291	206132.50632911
1440868.7044025	1545134.5157233	29238.641509434	206163.77358491
1439813.0538922	1544129.5568862	29244	206208.64670659
1439757.9047619	1544100.0714286	29249.214285714	206226.38095238
1439113.7142857	1543507.7257143	29256	206268.86857143
1438557.7608696	1542991.8913043	29261.934782609	206302.7826087
1437916.9447236	1542403.3567839	29272	206339.83919598
1436729.0754717	1541260.7735849	29281.056603774	206374.32075472
1435885.124424	1540464.8847926	29285.198156682	206409.05069124
1435440.0165289	1540076.677686	29296	206454.54545455
1434684.7424242	1539381.9545455	29302.772727273	206503.43939394
1434257.7977528	1539008.5992509	29312.988764045	206536.59925094
1433291.4244604	1538107.4964029	29324	206591.20863309
1433027.0136986	1537904.6575342	29331.04109589	206638.52054795
1432099.8151815	1537046.0594059	29340.118811881	206700.81848185
1431478.4342508	1536485.0275229	29350.899082569	206744.89296636
1431229.2179104	1536304.7402985	29363.080597015	206798.17313433
1429432.8176101	1534592.5283019	29385.622641509	206858.96855346
1428417.6815287	1533638.1019108	29396.624203822	206905.01910828
1428549.6206897	1533837.3908046	29408.068965517	206957.89655172
1427440.8314607	1532800.7303371	29420.415730337	207017.59550562
1427098.9837838	1532532.3135135	29429.643243243	207078.46486486
1426281.0666667	1531792.5538462	29441.846153846	207140.09230769
1426612.152019	1532205.8337292	29455.011876485	207203.28741093
1425558.7842227	1531252.1948956	29468.937354988	207277.88399072
1425654.7012987	1531430.6147186	29484.58008658	207342.1038961
1425633.9504132	1531503.4132231	29497.380165289	207420.37190083
1424419.3963783	1530389.8108652	29517.271629779	207499.84708249
1423215.6953908	1529276.4649299	29532.23246493	207573.15430862
1423034.3244207	1529199.8502674	29549.304812834	207656.27094474
1422768.2768166	1529044.3944637	29564.214532872	207745.14878893
1422516.042328	1528899.1111111	29582.306878307	207830.88536155
1422061.1361345	1528561.5663866	29599.078991597	207923.38823529
1421746.8736	1528358.2528	29617.6448	208014.7712
1421215.375975	1527946.5273011	29628.093603744	208115.88767551
1421613.2440476	1528463.2619048	29643.904761905	208213.95238095
1441389.9007092	1548349.5035461	29652	208319.12056738
1440049.7266187	1547041.4964029	29663.798561151	208334.79136691
1440445.2554745	1547470.4233577	29668	208356.23357664
1440048.5333333	1547110.6933333	29674.48	208385.86666667
1439693.1125828	1546798.2251656	29680	208423.9205298
1439097.2894737	1546237.7631579	29682.842105263	208449.81578947
1438762.2051282	1545948.4871795	29692	208483.05128205
1438198.8679245	1545423.4968553	29697.031446541	208510.01257862
1437267.6385542	1544550.0963855	29708	208555.61445783
1437271.6923077	1544578.1301775	29708.213017751	208579.71597633
1436365.8241758	1543723.1208791	29720	208613.93406593
1435860.1827411	1543254.1725888	29721.279187817	208648.91370558
1435114.8837209	1542569.9534884	29732.409302326	208693.28372093
1433595.6396396	1541094.5585586	29737.783783784	208729.44144144
1433881.2612613	1541429.8558559	29748	208763.63963964
1433036.4757709	1540623.7709251	29752.264317181	208798.27312775
1432325.4918033	1539966.6721311	29756.491803279	208837.98360656
1431862.7969925	1539560.0601504	29764	208887.90977444
1431075.4448399	1538826.8185053	29771.060498221	208930.84697509
1430663.8503401	1538473.5646259	29774.176870748	208982.27210884
1429986.179402	1537860.4252492	29780.106312292	209035.86710963
1429081.5515152	1537016.6060606	29790.96969697	209086.10909091
1428726.0776119	1536740.8597015	29802.208955224	209144.8358209
1427014.0372671	1535101.0931677	29817.080745342	209203.16770186
1426309.689441	1534464.8695652	29828	209257.8757764
1425887.9776536	1534123.2513966	29840	209318.82681564
1425195.5640327	1533500.8174387	29852	209375.78201635
1424365.5309973	1532744.2048518	29860.194070081	209436.74393531
1423815.9193955	1532269.8337531	29869.20906801	209497.56171285
1423778.5797101	1532314.5507246	29882.06763285	209563.52657005
1423013.1229698	1531628.4825986	29889.819025522	209634.21809745
1423625.5364238	1532327.3995585	29899.867549669	209701.03311258
1422711.9826464	1531499.4880694	29915.965292842	209772.59869848
1422160.8292683	1531046.7235772	29929.048780488	209849.92682927
1421980.9493892	1530963.7766143	29948.795811518	209927.28795812
1421276.6544118	1530373.0955882	29966.514705882	210015.55882353
1420212.2275229	1529412.1394495	29980.976146789	210096.55779817
1419867.9786096	1529172.1497326	29997.426024955	210183.885918
1419020.6260297	1528439.1499176	30015.182866557	210270.64250412
1419546	1529087.0932476	30033.47266881	210371.7170418
1418943.6802508	1528600.7836991	30051.354231975	210467.84952978
1419323.8484848	1529106.0242424	30070.2	210563.58181818
1438920.9275362	1548826.5797101	30088	210670.46376812
1438014.5611511	1547943.3381295	30088	210689.41007194
1438001.7553957	1547963.2230216	30088.431654676	210715.76978417
1437930.4335664	1547916.4475524	30092	210741.79020979
1437167.68	1547192.8	30092.613333333	210774.64
1437120.6666667	1547192.5333333	30096	210811.94666667
1436347.6578947	1546441.3421053	30096	210831.86842105
1435736.173913	1545865.0434783	30107.254658385	210856.72049689
1435268.9580838	1545454.5149701	30112	210906.37125749
1434431.6904762	1544654.952381	30121.857142857	210930.66666667
1433937.1685393	1544205.9325843	30124	210965.73033708
1433390.371134	1543701.5670103	30134.453608247	210996.18556701
1432342.2912621	1542708	30136	211044.73786408
1431555.0230415	1541963.7603687	30149.235023041	211068.77419355
1431233.5890411	1541685.3150685	30152.639269406	211112.76712329
1430664.8869565	1541179.9130435	30164	211153.51304348
1429540.780083	1540098.9377593	30171.170124481	211186.45643154
1429148.3787879	1539766.7121212	30178.909090909	211236.5
1428412.3717472	1539090.4237918	30188.223048327	211286.60223048
1428208.3875433	1538955.1695502	30203.98615917	211336.77508651
1427376.7466667	1538189.24	30214.4	211383.04
1426667.0440252	1537538.6792453	30221.987421384	211432.74213836
1426164.6846847	1537098.4864865	30232.288288288	211485.39339339
1424247.799373	1535254.7210031	30240.840125392	211544.71473354
1423603.1604938	1534673.7160494	30249.888888889	211598.19753086
1423845.014245	1534980.1937322	30257.299145299	211652.47863248
1422783.9673025	1533993.3623978	30270.070844687	211708.78474114
1422043.3033708	1533332.8988764	30282.573033708	211770.62921348
1421551.7419355	1532919.3225806	30295.322580645	211830.5483871
1421613.5	1533064.1764706	30309.862745098	211894.59803922
1420728.3879908	1532256.9884527	30316.674364896	211961.46882217
1421123.7295082	1532727.9836066	30326.729508197	212026.23770492
1420400.3340471	1532099.640257	30339.597430407	212104.31691649
1419236.1469388	1531029.8612245	30352.840816327	212179.0122449
1419870.7471698	1531757.4113208	30368.437735849	212255.30566038
1419449.6072727	1531444.3636364	30383.723636364	212339.76727273
1418168.825046	1530262.961326	30397.591160221	212423.03499079
1417705.7172775	1529908.8237347	30412.60034904	212510.16404887
1417421.4697987	1529728.1275168	30422.523489933	212601.48322148
1417187.5225806	1529599.2258065	30433.567741935	212693.30322581
1416458.1458967	1528998.1155015	30454.139817629	212794.443769
1416783.2138728	1529442.3063584	30467.630057803	212896.76878613
1436134.8201439	1548914.2446043	30476	213006.04316547
1435587.2676056	1548379.2394366	30482.845070423	213006.56338028
1435502.3380282	1548344.1408451	30488	213044.78873239
1434987.7534247	1547862.8767123	30493.890410959	213075.64383562
1434764.7172414	1547682.537931	30504	213099.03448276
1433986.24	1546934.7466667	30504	213130.37333333
1433792.7692308	1546794.3076923	30522.923076923	213160.97435897
1433307.4716981	1546344.0251572	30524	213190.94339623
1432457.9636364	1545537.9878788	30533.042424242	213216.31515152
1432302.7058824	1545419.1764706	30540	213250.89411765
1431466.1555556	1544627.0888889	30548.666666667	213280.93333333
1430910.010929	1544112.1311475	30552	213310.81967213
1430260.9591837	1543518.1836735	30562.346938776	213355.40816327
1429395.0521327	1542695.2796209	30564.947867299	213396.15165877
1428858.8256881	1542202.0366972	30576	213422.86238532
1428337.5895197	1541732.6812227	30582.864628821	213466.93449782
1427379.2845528	1540837.1382114	30588.325203252	213520.32520325
1426727.2727273	1540229.9848485	30592	213563.01515152
1422952.1863799	1536513.0609319	30601.333333333	213606.95340502
1422280.4713805	1535900.9158249	30613.925925926	213652.65993266
1422091.304918	1535782.0065574	30623.580327869	213702.17704918
1421280.6276923	1535037.0707692	30634.289230769	213756.77538462
1420427.7212121	1534259.6969697	30645.709090909	213811.86666667
1419284.5079365	1533188.3809524	30656.253968254	213869.56190476
1418033.4233129	1531996.8957055	30662.404907975	213920.49079755
1418414.8139535	1532453.6511628	30676.093023256	213980.94186047
1417688.5683646	1531792.5040214	30684.739946381	214035.45308311
1416372.4666667	1530565.1777778	30696.8	214100.51111111
1414769.0917874	1529037.4396135	30704.415458937	214169.2173913
1416042.8899522	1530384.1818182	30710.267942584	214231.62679426
1414881.7433414	1529308.464891	30728.271186441	214297.24939467
1414716.8977778	1529228.3555556	30743.013333333	214365.52888889
1414723	1529337.7008547	30758.623931624	214441.66666667
1413774	1528478.775	30772.066666667	214514.48333333
1414092.0994264	1528888.1223709	30787.755258126	214588.9789675
1412739.7664783	1527645.8757062	30810.651600753	214670.17702448
1412124.5985401	1527137.1240876	30825.051094891	214755.87591241
1412130.7746479	1527248.8802817	30837.887323944	214845.85211268
1411200.5595855	1526418.3005181	30848.186528497	214934.23834197
1411383.2276295	1526701.8021978	30855.673469388	215023.55416013
1411548.0182094	1526971.3444613	30862.148710167	215123.47799697
1410924.125	1526473.5833333	30883.69047619	215222.80357143
1430371.5	1546025.2058824	30891.088235294	215318.67647059
1430485.3043478	1546168.7826087	30892	215337.71014493
1430093.8823529	1545799.6176471	30895.441176471	215353.91176471
1429226.6666667	1544983.9716312	30904	215399.31914894
1429098.3776224	1544893.034965	30912	215417.11888112
1428831.4025974	1544676.7532468	30931.298701299	215445.53246753
1428051.1168831	1543938.8831169	30932	215480.41558442
1427743.4968553	1543672.4779874	30934.867924528	215517.93710692
1427240.5644172	1543200.0245399	30936	215549.22699387
1426280.2573099	1542279.6023392	30944.584795322	215573.14619883
1425886.259887	1541920.519774	30948	215607.63841808
1425266.2054054	1541346.5297297	30955.848648649	215639.22162162
1424566.5473684	1540692.6315789	30960	215675.74736842
1423116.1932367	1539296.2318841	30966.608695652	215717.73913043
1422857.3577982	1539078.6422018	30969.467889908	215761.2293578
1422581.4755556	1538865.9022222	30984	215799.34222222
1422038.3070539	1538365.3775934	30990.622406639	215831.21991701
1421440.519084	1537820	30998.13740458	215874.09160305
1420501.1345455	1536937.4254545	31008	215920.81454545
1419851.4206897	1536353.5448276	31019.420689655	215968.84137931
1419704.0402685	1536269.5436242	31033.020134228	216016.88590604
1418532.1257862	1535164.0125786	31043.459119497	216071.74842767
1418215.0870871	1534907.039039	31054.774774775	216119.56756757
1416558.3333333	1533327.9135802	31066.37037037	216177.85185185
1415571.5384615	1532413.3076923	31077.230769231	216231.69230769
1415620.3815029	1532536.0693642	31093.167630058	216285.94219653
1415149.3367347	1532134.9897959	31101.581632653	216346.7244898
1413781.4986523	1530836.0862534	31107.913746631	216405.76819407
1413163.4423592	1530298.9490617	31120.954423592	216471.97855228
1413073.0918114	1530289.7171216	31134.610421836	216529.99503722
1412501.245283	1529799.6132075	31148.924528302	216599.52830189
1413007.6036036	1530398.4144144	31168.306306306	216666.74774775
1411298.4069264	1528777.1948052	31180.251082251	216739.44588745
1411176.057377	1528746.4918033	31193.229508197	216816.13114754
1411932.296846	1529595.7105751	31204.905380334	216891.80705009
1411510.7703436	1529273.084991	31213.56238698	216977.22242315
1410294.0255941	1528157.4113346	31229.111517367	217063.55393053
1409383.5649123	1527356.1403509	31243.150877193	217150.80701754
1409500.6091371	1527578.680203	31255.302876481	217239.73604061
1408515.6837209	1526717.2651163	31273.525581395	217335.59689922
1408819.2970451	1527136.0684292	31291.620528771	217430.30171073
1408567.2563718	1527011.6521739	31314.602698651	217530.65667166
1427682.2446043	1546247.971223	31324	217646.99280576
1428354.3428571	1546940.8	31330.942857143	217651.42857143
1427452.6241135	1546086.070922	31336	217687.03546099
1426960.6478873	1545627.4647887	31338.028169014	217711.63380282
1426835.2	1545535.6413793	31348.468965517	217742.23448276
1426170.6052632	1544908.9736842	31352	217769.44736842
1426044.6451613	1544840.0774194	31363.458064516	217812.36129032
1424670.1794872	1543484.1282051	31364	217827.07692308
1424615	1543477.025	31372.975	217860.825
1424138.1538462	1543041.9171598	31376	217896.30769231
1423178.7777778	1542144.1333333	31388.8	217937.17777778
1422741.7419355	1541742	31392	217967.72043011
1422310.0631579	1541353.2210526	31401.094736842	218001.09473684
1421445.4285714	1540528.1904762	31404.571428571	218032.57142857
1421122.5069124	1540269.3640553	31419.760368664	218076.35023041
1420367.6216216	1539581.4954955	31431.981981982	218113.36936937
1419353.8151261	1538615.9159664	31442.386554622	218152.30252101
1418640.6692607	1537954.8015564	31449.276264591	218194.16342412
1417855.6725979	1537233.7366548	31458.120996441	218243.84341637
1417276.0428571	1536711.4142857	31468	218287.42857143
1417309.8503401	1536811.3469388	31480.136054422	218337.59183673
1415783.3902439	1535361.8536585	31494.243902439	218398.76829268
1415444.7613636	1535093.9431818	31504.659090909	218454.17045455
1413881.4730159	1533592.431746	31514.552380952	218506.55238095
1412458.5650794	1532241.3206349	31525.676190476	218563.54285714
1413182.9404762	1533034.6309524	31533.785714286	218616.76190476
1412492.1643836	1532414.739726	31546.279452055	218673.78630137
1410853.0337079	1530843.5955056	31559.179775281	218727.62921348
1410280.1671018	1530351.8015666	31572.041775457	218792.27154047
1410918.0294118	1531071.9117647	31585.343137255	218858.39215686
1410251.0380952	1530484.7333333	31596.066666667	218922.08571429
1409324.5964912	1529637.8333333	31608.01754386	218991.13157895
1408865.764454	1529275.0321199	31620.368308351	219064.45396146
1408875.2704403	1529370.0880503	31633.987421384	219137.47589099
1409109.9051233	1529705.4041746	31645.032258065	219224.39468691
1408791.545611	1529489.1635112	31658.017211704	219308.69535284
1407444.3443223	1528246.8131868	31672.73992674	219395.15018315
1407192.9257951	1528106.7137809	31688.06360424	219481.92226148
1406812.197615	1527831.0868825	31700.415672913	219570.67802385
1406245.2956811	1527372.1727575	31709.42192691	219662.47840532
1406353.0353698	1527584.1414791	31720.784565916	219755.9807074
1406119.7454545	1527473.1939394	31734.775757576	219855.5030303
1425757.0571429	1547217.9714286	31744	219955.8
1424973.106383	1546471.0638298	31751.80141844	219977.81560284
1424946.3661972	1546479.8309859	31760	220012.45070423
1424303.8611111	1545875.4166667	31760	220049.33333333
1424694.0810811	1546310.7027027	31771.972972973	220073.48648649
1423508.3489933	1545164.1073826	31776	220101.71812081
1423564.5526316	1545267.1842105	31783.736842105	220137.47368421
1422960.2278481	1544690.7341772	31788	220162.98734177
1421935.097561	1543708.902439	31794	220197.34146341
1421568.5	1543392.5	31800	220232.21428571
1420662.7885714	1542515.3142857	31805.851428571	220254.90285714
1420565.6521739	1542473.173913	31816	220293.5
1419252.1865285	1541207.2953368	31823.274611399	220330.92227979
1418844.0582524	1540838.368932	31828	220365.78640777
1418524.9860465	1540576.8186047	31838.604651163	220404.13023256
1417579.5438596	1539678.1403509	31843.456140351	220443.80701754
1416724.2323651	1538877.8257261	31856	220485.26141079
1416133.9455253	1538342.459144	31866.365758755	220522.6770428
1415936.8271186	1538198.6033898	31873.247457627	220566.57627119
1415182.4818482	1537509.2277228	31880.514851485	220619.41914191
1414711.1333333	1537108.5066667	31892	220676.44
1413534.918239	1535996.9433962	31906.93081761	220725.9245283
1413189.5731707	1535720.1707317	31918.207317073	220777.47560976
1411381.8471338	1533989.5159236	31926.382165605	220837.96178344
1410781.4303797	1533453.3797468	31936.506329114	220890.64556962
1410808.980057	1533547.2820513	31947.452991453	220940.61538462
1410241.1553134	1533052.719346	31959.498637602	220997.54768392
1409018.5988701	1531909.2090395	31975.762711864	221057.52542373
1408572.4960422	1531538.2796834	31989.055408971	221118.49076517
1408558.0298507	1531597.1144279	31998.905472637	221177.13432836
1408111.902439	1531228.8292683	32005.580487805	221240.0195122
1408140.1069042	1531341.1670379	32013.70155902	221313.22048998
1406941.8905908	1530229.356674	32028.008752735	221387.45733042
1405711.6833333	1529096.75	32043.941666667	221466.2
1406840.810219	1530317.7956204	32049.620437956	221544.29927007
1405953.9085923	1529533.1480804	32061.440585009	221628.12431444
1404884.6153846	1528568.7252747	32077.494505495	221712.08791209
1404724.8327402	1528516.5978648	32099.786476868	221797.43772242
1404438.2260274	1528339.7808219	32115.5	221886.78082192
1403940.8859935	1527953.0553746	32133.413680782	221976.49511401
1403645.0219436	1527774.8275862	32153.504702194	222068.97805643
1403900.5525526	1528148.990991	32171.381381381	222163.86186186
1423607.2	1547974.9428571	32180.485714286	222270.88571429
1422628.1449275	1547019.5362319	32195.362318841	222277.97101449
1423413.7142857	1547837.9428571	32196	222312.05714286
1422409.1586207	1546871.9172414	32202.537931034	222340.35862069
1422188.7092199	1546685.7021277	32208	222363.68794326
1421031.8378378	1545566.3243243	32210.594594595	222397.08108108
1420306.6490066	1544900.5827815	32224	222439.54966887
1419772.4129032	1544394.0645161	32224	222462.73548387
1419419.2883436	1544088.4907975	32240	222497.05521472
1418889.0299401	1543587.9760479	32240	222515.32934132
1418173.920904	1542923.2090395	32251.502824859	222549.28813559
1417788.4916201	1542590.301676	32256	222591.86592179
1417093.2210526	1541958.6736842	32264	222641.32631579
1416647.5121951	1541529.8926829	32266.926829268	222659.45365854
1416047.5700935	1540989.6635514	32276	222704.48598131
1414875.2274678	1539869.6480687	32283.879828326	222742.2832618
1414870.6159696	1539908.5627376	32288.258555133	222782.57034221
1413855.6716418	1538947.1343284	32295.880597015	222827.44776119
1413436.2014388	1538586.8776978	32303.553956835	222870.8057554
1412712.7247387	1537936.2787456	32312.808362369	222922.84320557
1412271.9207921	1537553.4125413	32322.693069307	222970.4950495
1411160.2131661	1536501.9184953	32333.730407524	223022.68338558
1410899.8072289	1536317.8433735	32348.915662651	223079.65060241
1409276.4485981	1534759.7009346	32356	223133.34579439
1408356.7753846	1533894.9784615	32356	223188.07384615
1408387.5697674	1533988.7906977	32359.697674419	223243.1627907
1408279.9162304	1533952.3664921	32371.319371728	223295.78010471
1406740.718232	1532490.0552486	32384.563535912	223357.88950276
1406141.1279373	1531977.1697128	32397.754569191	223427.84334204
1406001.2030075	1531919.5388471	32411.458646617	223487.73934837
1406166.0273973	1532164.2922374	32425.835616438	223553.66210046
1405604.9115044	1531687.7522124	32440.654867257	223622.07079646
1404762.4753747	1530944.8479657	32456.462526767	223701.37044968
1403808.2753036	1530078.1376518	32467.951417004	223771.74089069
1404734.1333333	1531093.5777778	32474.918518519	223848.85185185
1403892.5454545	1530358.5018182	32490.705454545	223935.52
1402773.5164835	1529347.4432234	32505.289377289	224020.95238095
1402314.6713781	1528991.2862191	32521.639575972	224104.15547703
1401957.1153184	1528739.4905336	32537.679862306	224193.40447504
1401803.8961039	1528690.8571429	32552.779220779	224282.16233766
1401511.572327	1528516.6415094	32562.238993711	224380.30188679
1401564.1506024	1528687.439759	32577.909638554	224477.92771084
1420943.4705882	1548189.5294118	32587.764705882	224588.73529412
1420426.9352518	1547698.647482	32592	224606.58992806
1420276.2335766	1547581.2554745	32597.868613139	224625.66423358
1419777.9300699	1547125.986014	32604	224663.8041958
1419483.5586207	1546854.7862069	32605.710344828	224680.91034483
1418950.442953	1546364.3221477	32616	224711.65100671
1418580.4444444	1546033.5686275	32616.418300654	224742.19607843
1418248.9689441	1545758.3354037	32635.776397516	224777.76397516
1417034.502924	1544577.8479532	32636	224808.25730994
1416064.0883978	1543645.6353591	32644.751381215	224842.14364641
1416266.5434783	1543883.5652174	32648	224879.32608696
1415675.673913	1543352.0434783	32654.260869565	224910.56521739
1415223.2421053	1542949.2210526	32664	224953.83157895
1414002.1871921	1541777.0049261	32672.866995074	224987.11330049
1413611.1481481	1541427.1296296	32677.333333333	225020.44444444
1412994.2342342	1540862.6306306	32688	225063.90990991
1412078.0504202	1539998.487395	32695.56302521	225096.18487395
1411388.59375	1539362.8125	32707.140625	225142.5
1410767.0144928	1538802.3043478	32716.043478261	225188.68115942
1410263.0140845	1538357.5774648	32728	225234.28169014
1409778.9634551	1537928.717608	32738.312292359	225280.17275748
1409059.0506329	1537283.9240506	32748.772151899	225337.69620253
1407307.8062284	1535591.7647059	32757.176470588	225387.52941176
1407061.6594427	1535406.3157895	32769.523219814	225437.73374613
1405304.7876923	1533721.5876923	32777.427692308	225493.68615385
1406222.816092	1534709.0574713	32783.896551724	225549.22988506
1405673.8842975	1534230.6446281	32796.429752066	225603.75757576
1403848.299169	1532485.7285319	32808.91966759	225667.33518006
1403759.2941176	1532483.1764706	32825.058823529	225734.16666667
1404037.6056338	1532837.5117371	32837.17370892	225796.0657277
1403913.4675615	1532801.5302013	32851.722595078	225864.2147651
1403081.3814898	1532062.5643341	32864.054176072	225942.03160271
1402303.4935622	1531371.7424893	32875.175965665	226013.76824034
1401475.3112033	1530635.4688797	32889.261410788	226089.14522822
1401840.952381	1531088.5485714	32898.041904762	226168.03809524
1400922.0990826	1530261.9522936	32906.517431193	226243.43486239
1400470.3321033	1529917.5867159	32922.723247232	226328.15498155
1399777.6783217	1529320.3566434	32937.062937063	226410.43356643
1399575.7414966	1529233.3673469	32953.768707483	226501.7414966
1399162.2487562	1528939.5887231	32977.227197347	226593.19402985
1398770.1640379	1528667.8107256	32994.668769716	226688.14511041
1398850.1752266	1528869.2628399	33009.891238671	226790.97885196
1418393.5428571	1548533.7142857	33016	226899.77142857
1417655.1621622	1547809.3513514	33020.810810811	226908.97297297
1416352.7272727	1546561.6363636	33032	226947.19480519
1416898.9333333	1547119.68	33032	226960.45333333
1417131.260274	1547402.0547945	33039.506849315	227000.76712329
1416428.8366013	1546742.6928105	33048	227031.18954248
1416155.8709677	1546510.6322581	33053.290322581	227063.32903226
1415380.1538462	1545785.5897436	33068	227100.56410256
1414659.5582822	1545094.601227	33068	227126.79754601
1414055.2426036	1544543.7159763	33076	227169.06508876
1413422.3218391	1543941.7931034	33076.206896552	227195.77011494
1410173.2114286	1540738.4457143	33088	227229.44
1409647.0736842	1540242.7578947	33089.663157895	227254.35789474
1408577.7339901	1539226.0689655	33100	227285.63546798
1408231.3303167	1538928.3800905	33106.606334842	227328.68778281
1407213.2622222	1537959.9111111	33112	227363.64444444
1406868.3881857	1537653.7383966	33112	227402.46413502
1405997.8914729	1536841.0077519	33118.775193798	227447.79844961
1404897.0518519	1535800.562963	33131.244444444	227495.55555556
1404668.1863799	1535625.6200717	33140.688172043	227541.77777778
1403968.027027	1534994.5675676	33152	227590.78378378
1403443.0943396	1534532.7044025	33163.044025157	227643.28301887
1401739.020979	1532898.0979021	33173.902097902	227696.99300699
1401611.1768489	1532829.0803859	33185.247588424	227742.48231511
1399753.2993631	1531037.8343949	33188	227798.40764331
1400477.5029586	1531821.6686391	33192.213017751	227847.06508876
1399886.2992126	1531306.2047244	33200.703412073	227911.18110236
1397925.7894737	1529411.1473684	33208.157894737	227967.29473684
1397644.2970822	1529204.3289125	33216.551724138	228029.65517241
1398024.6865672	1529665.4726368	33229.353233831	228092.52736318
1398367.154023	1530090.5563218	33242.087356322	228159.02528736
1398099.754386	1529901.9824561	33251.315789474	228225.64912281
1397524.4069264	1529422.978355	33266.432900433	228299.67965368
1396209.4196242	1528203.0814196	33283.106471816	228377.00208768
1396366.3228346	1528458.5433071	33301.31496063	228451.86614173
1395439.0967742	1527634.4802867	33318.408602151	228539.15412186
1394746.7065421	1527048.9570093	33333.854205607	228626.31028037
1394553.4873646	1526967.9783394	33352.418772563	228706.433213
1394059.630137	1526576.5410959	33368.328767123	228793.63013699
1393618.6423841	1526250.1059603	33389.953642384	228881.96688742
1393318.1514196	1526067.3817035	33410.561514196	228980.170347
1390157.0609929	1523033.8099291	33428.94751773	229080.20992908
1409924.7246377	1542926	33436	229194.84057971
1408858.6962963	1541890.7851852	33447.911111111	229207.58518519
1408693.6503497	1541759.7762238	33448.503496503	229240.27972028
1408529.9300699	1541632.9230769	33458.881118881	229271.1048951
1408310.965035	1541449.1468531	33464	229289.42657343
1407661.1506849	1540834.4657534	33467.04109589	229313.17808219
1407343.4771242	1540552.3921569	33476	229343.32026144
1407256.1548387	1540500.4645161	33476.929032258	229366.96774194
1406068.7848101	1539377.3417722	33492	229416.65822785
1405792.4790419	1539133.8203593	33492.646706587	229444.93413174
1404790.9555556	1538179.8	33504	229479.8
1404847.1489362	1538256.5106383	33505.787234043	229507.44680851
1403820.5863874	1537296.9842932	33516	229546.9947644
1402913.0505051	1536432.1414141	33525.737373737	229579.25252525
1402520.7255814	1536090.1581395	33532	229617.39534884
1401614.5178571	1535233.5535714	33543.357142857	229653.76785714
1400767.220339	1534437.2542373	33549.491525424	229697.18644068
1400344.1428571	1534071.4126984	33556.571428571	229740.47619048
1399567.3553114	1533350.1978022	33564.234432234	229786.21245421
1399474.952381	1533313.3197279	33568	229834.16326531
1398738.0536913	1532636.0536913	33570.791946309	229888.34899329
1397685.9195046	1531647.3065015	33576.681114551	229942.93498452
1396045.5322034	1530071.5661017	33585.803389831	229999.94576271
1395996.3375	1530088.075	33596.8375	230049.4125
1394328.8434505	1528495.9105431	33611.833865815	230101.02236422
1394841.8309038	1529076.361516	33623.918367347	230150.60058309
1394317.9897436	1528626.5641026	33635.723076923	230215.00512821
1393013.574124	1527405.3045822	33647.622641509	230275.88140162
1392206.3135135	1526674.7027027	33660.767567568	230335.63243243
1392199.7438424	1526749.3990148	33678.266009852	230398.76847291
1392556.3712297	1527194.1531323	33692.575406032	230467.55452436
1392169.0226244	1526887.5656109	33708.760180995	230533.11312217
1391047.9482759	1525866.0344828	33721.672413793	230612.74137931
1390299.1340206	1525197.0391753	33726.919587629	230683.21649485
1390101.2254335	1525091.4219653	33738.905587669	230762.01926782
1389609.672447	1524703.6685934	33756.639691715	230845.35645472
1388634.3037037	1523830.3333333	33773.022222222	230923.77037037
1388989.0306306	1524291.5099099	33791.207207207	231009.41981982
1388190.0331126	1523600.1390728	33802.509933775	231101.27152318
1387672.2077922	1523187.6038961	33813.396103896	231190.84415584
1387383.1781701	1523013.0208668	33827.756019262	231285.29695024
1387663.4165414	1523406.7729323	33840.084210526	231384.62556391
1407522	1543384.7246377	33848	231491.30434783
1406827.8496241	1542710.7067669	33856.992481203	231501.29323308
1406843.8561151	1542764.9208633	33860	231532.57553957
1406490.993007	1542443.2727273	33868.111888112	231549.09090909
1405651.5524476	1541651.8321678	33876	231591.21678322
1405144.8918919	1541181	33876.081081081	231620.86486486
1404940.7837838	1541015.1891892	33888	231647.32432432
1404189.1464968	1540308.3312102	33888	231685.0955414
1403731.575	1539896.975	33899	231721.075
1402912.5549133	1539115.2369942	33904	231748.50867052
1402752.5111111	1538989.9777778	33913.777777778	231776.17777778
1402349.5351351	1538627.2864865	33916	231807.41621622
1401300.5026178	1537633.6753927	33926.994764398	231843.70680628
